kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,valid
50.0,67.0,0.004193224437529038,0.07033879837019195,0.18829257047967246,0.34371716501012534,0.4687093055856293,0.5632689922061835,0.6293349792848641,0.6822550727344147,0.7036333760336279,0.7001913927532193,0.6397539347636652,0.5656335221460269,0.425995733598522,0.2983878183486033,0.1812131892872168,0.17457072322734904,0.22161295107947523,0.2897048541641728,0.34039470396158844,0.3841729697272934,0.43721609934473415,0.5271758727760031,0.6005981570976199,0.684368900666584,0.701284624904062,0.7681027601012499,0.7932270115471849,0.7847883109194387,0.6643852182822464,0.5254589313356917,0.37604753289190884,0.23645221568908295,0.13003586437472234,0.1288764971168376,0.17448563061387434,0.2532274690983834,0.3059024394707789,0.3719633966626252,0.4024224631123592,0.37884012273756507,0.3279666637108597,0.2646195428942438,0.18745707972227063,0.1456123807300568,0.1350260127156441,0.19965952104943194,0.2852483166858916,0.4068519422846109,0.5644703978455896,0.7581036833688278,0.8991974837050731,True
50.0,68.0,0.5786623601084697,0.5084074389788661,0.41368080483810576,0.3402656658046356,0.2881620218784554,0.2573698730595652,0.25629701221286444,0.2163048748898075,0.2592334594326768,0.2990175282306717,0.40448702410301657,0.5309542874790516,0.6627933578736481,0.7715173879421702,0.8240885059397586,0.8510044208509092,0.9201779662391606,0.9112654504651473,0.8715480343456052,0.7524139747758191,0.6450576014518195,0.5111843758317662,0.45527627736607995,0.4433381608268837,0.4565821953164042,0.444336598938328,0.44131911966386045,0.4614808509843158,0.47699414149239394,0.4887051166515296,0.5018425730882423,0.5161094280260182,0.49199007344965967,0.4957721026787812,0.5198604327742042,0.5535534919114522,0.59872867464276,0.6196814433698704,0.6051853225274302,0.563605157058805,0.5104290166937913,0.5366423170781737,0.5530571645646952,0.5719215433428196,0.5303107234353149,0.48053027150267846,0.4076931603848063,0.31488901760485893,0.20211784316283693,0.0949362782209867,0.025345104759810562,True
50.0,69.0,0.9473722088122861,0.8418789792953382,0.7070158818849852,0.6189062782047705,0.5775501682546937,0.5829475520347548,0.7045692684207537,0.851210900115302,1.0308990015523531,1.11517692670837,1.1020730045904834,1.0255375353949487,0.969338974216901,0.9602824112524221,0.9623968695082555,0.8725266305568339,0.7505687165808934,0.6637126093343273,0.6903271427660937,0.7742172680073519,0.8416149850290771,0.7909379811769722,0.6946070224785154,0.58975221171314,0.5601953926912189,0.592872088098354,0.5671586838504371,0.5250809991686312,0.48177101921289917,0.4795431468661075,0.4777172976674719,0.4346309058517937,0.4617300861121863,0.49279257108868413,0.5732058174227791,0.6306929729943013,0.7228565871625927,0.7961528010359616,0.7929045168524212,0.7721714279462425,0.7142309117014004,0.6380110079160963,0.5395663568576773,0.4488450052211572,0.4109314656896499,0.39122625395576693,0.41297982554200613,0.46791537289493534,0.5560328960145547,0.6773323949008643,0.7692593860806342,True
50.0,70.0,0.9206841915978179,1.0322157328027166,1.1834212086760605,1.3024430126813962,1.3892811448187234,1.4439356050880412,1.4711697202660332,1.5,1.4954214887139838,1.4394393356037491,1.247555964014511,1.0496957236661923,0.7552796919561584,0.43776871410521373,0.2773709483797301,0.1834685872405871,0.19142702917675666,0.21074766345545637,0.3453104555626728,0.4930014139192527,0.5614836556187809,0.6567582226489476,0.7677776287509235,0.8761259483824199,0.9108892741359664,0.9227786326944916,0.9507404981754334,0.9001616027180838,0.7890119349653855,0.6560724836414614,0.5740563303624622,0.4188159415785995,0.2819692939054174,0.20214402904210355,0.34021575687579453,0.54985932617174,0.7703040401546853,0.9024252838828101,0.9562876828076844,0.9516711273360036,0.9979906846586981,1.0554872522684353,1.0647626180397285,0.9425581149924201,0.7858989837394794,0.6615367218057702,0.619063395601604,0.6110563241498104,0.63751550745039,0.6984409455033429,0.7505466557894359,True
50.0,71.0,1.3019274774059633,1.14735919013007,0.9358493278818715,0.7650246029649557,0.6348850153793221,0.545430565124971,0.5133118500519223,0.5094739074352725,0.614258695940275,0.7512449135926075,0.8901690061179224,0.8996274568023158,0.8051073990881894,0.6036282399084757,0.41741508902826907,0.2744728035137193,0.24680604104476614,0.24318865646692184,0.21582965439659937,0.1728843023631966,0.18441460841756824,0.30215113011774275,0.4714355105449075,0.6012527571270567,0.6390994836664234,0.6288455983497907,0.6365698139962204,0.6795322642230524,0.690679527943697,0.5997042764559509,0.4638723536152084,0.39347867120447005,0.44674601496666705,0.5902369410627273,0.7019644156949966,0.7389280495095752,0.6998702030327273,0.6542482116412522,0.6059092912273293,0.5877059794039305,0.5294072374783987,0.4709491334826462,0.41083188768859064,0.42600799857150407,0.45225516554251266,0.4534650612106634,0.40536485412158274,0.33864814540814636,0.25331493507035474,0.14936522310820788,0.07385991459199155,True
50.0,72.0,0.2562652651647057,0.4155549176602162,0.6324270557066022,0.8051745123592282,0.9337972876180946,1.0182953814832,1.0522890883940044,0.9759995255257007,0.822273405182694,0.7444143751791481,0.7020146325647765,0.6830144780700447,0.6520386909801381,0.6610862602683837,0.7588302936964412,0.763674980439803,0.796491270519032,0.8010994776263801,0.8511624722314325,0.8619979116264536,0.8421569425644563,0.8215337122360153,0.7787005504581928,0.720102475450422,0.6545490523290481,0.60803122868669,0.62010067130343,0.5624225840241327,0.5015223687834868,0.4743246897359531,0.5485335196332243,0.6529176658484991,0.6476461037588891,0.6307592035518362,0.57693944260726,0.5577559171646732,0.5514791386267966,0.5991124370294595,0.6914522203489872,0.7301837145496712,0.7340091297917367,0.7526173805087183,0.7712990597359775,0.7447080945325816,0.643283221924179,0.5327541016620138,0.44692542231083976,0.34908715285117625,0.23923929328302362,0.12154251009835494,0.0404616801030705,True
50.0,73.0,0.5744632184028361,0.700412289525929,0.8757969346944077,1.0241036568305653,1.1453324559344018,1.2394833320059162,1.3098585521443733,1.3422480883903116,1.3434929573292473,1.3524407509106156,1.2915821155651215,1.2380446732972115,1.1012546471123172,0.9565839561791074,0.7607528706487913,0.6701193135696126,0.6164836515194858,0.6718366696878315,0.6454883545202257,0.7042041257974776,0.6656322573252281,0.6149920344706166,0.4987219489482356,0.47242956131111197,0.5365970243746565,0.6451385395855113,0.7140595154203202,0.7797600794188073,0.8197815128800471,0.854136690870974,0.8528297255148561,0.926426868816287,1.0168068582155827,1.0832517617444648,1.0633808700809497,1.0595750828353248,1.0838325771364405,1.0827557424706844,1.0675334307476985,1.0513940380438291,1.0859173063378253,1.050930677390601,1.035102540521826,1.0810912069946734,1.1620186671150423,1.1868501107038412,1.0979391436621972,0.9564259229012059,0.7623104484208683,0.5155927202211843,0.33358015018161286,True
50.0,74.0,1.5,1.5,1.2679289082615721,1.0324692675865068,0.8406871593044782,0.6925825834154863,0.6441450608513851,0.6462488509551447,0.7042880092326903,0.7750029875959816,0.8569912579031165,0.9327473204067401,0.9617897520715454,0.9325622356229081,0.8752360592272389,0.8517235830630064,0.8541021485753072,0.8608245260103013,0.7115735231576468,0.6072974167394106,0.487063677144433,0.504658816080254,0.5231324804083659,0.5659492632573772,0.5679577783307819,0.5531185617005194,0.5347989776640346,0.5849858786218283,0.5741891794466925,0.5791433152438457,0.5426546991359951,0.6065437060422865,0.7057407752777157,0.8503100040546072,1.0388268463227766,1.2038085798037823,1.305046247032565,1.2409243837104025,1.1605811909635493,1.0874650744234438,0.997038726182061,0.8472369467832265,0.7031296493711778,0.61305481977972,0.5676167964160991,0.5337813748460281,0.5631177454731848,0.6439657368919669,0.7763253491023743,0.9601965821044071,1.0999479443696376,True
50.0,75.0,0.9646256494539976,1.0141979098225808,1.0781805035341587,1.1214115035631413,1.1438909099095291,1.1456187225733212,1.1080358605709442,1.0478873302710132,0.9356272821705441,0.8311783021211487,0.6785865165659144,0.5731347421318849,0.4739190219499231,0.43184282496757975,0.43129579437837157,0.4157164973041887,0.40109763163414935,0.34879387339221596,0.41612748115474557,0.553302366038615,0.7126802641957027,0.7709484714019156,0.6967108783960533,0.6225006345124781,0.5061009340750933,0.48385488344287164,0.43918026126125775,0.4256186352645999,0.419468880856417,0.4974127480601213,0.6884496362922857,0.8794209466196109,0.9838513171701094,0.9447610432264172,0.7874187872672239,0.6441377409959488,0.5107566328377892,0.4996923769620578,0.42640649233615807,0.360731864438222,0.27839180616366876,0.30802094239391525,0.4190672236020565,0.5348941892606482,0.5948433038206299,0.6002310984975935,0.5659948817648558,0.504071736817124,0.4144616636543989,0.2971646622766807,0.20973768528653744,True
50.0,76.0,0.7511088112020803,0.7697792848441846,0.7953836600449936,0.8161853647211077,0.8321843988725273,0.8433807624992513,0.8295757754998974,0.8052409756902853,0.7982806727486706,0.742799249992427,0.6868617372958055,0.6721060185945553,0.7558030604645192,0.8281967002454086,0.8653696949356126,0.8062696711083812,0.7346973057316009,0.64578443575544,0.6368047299233647,0.6904489526738166,0.6987580291828518,0.6719705196082191,0.6668445023047184,0.6783753682548858,0.7080372348004486,0.6636994670002713,0.6434276816013982,0.5507303944940306,0.4801641490447918,0.412992234061438,0.39004786008456627,0.37618097707895876,0.33880670491780085,0.342286048709662,0.2931755477337109,0.2755737754123318,0.3378810474709424,0.45787666249000575,0.5681281731278606,0.5819261627676179,0.5971261641886155,0.6004268371901785,0.6454127293428481,0.6939854191147617,0.7387348704383171,0.7256126059595975,0.656260236862863,0.5492262276590755,0.40451057834823556,0.2221132889303433,0.087954549282731,True
50.0,77.0,0.6760840326658191,0.5800413828096261,0.45030687061774266,0.34923128361067085,0.2768146217884108,0.2330568851509624,0.2699771990670567,0.31078739432401853,0.3943750153674847,0.4230750672347365,0.48101260452614764,0.47950659466560924,0.4314118347910567,0.3492805317902015,0.2509053924476953,0.20997261566122438,0.19208140522484088,0.21381392402003116,0.2433173200485554,0.26378195260463105,0.2861101574951364,0.26482236373895574,0.24695197521838272,0.22518815405738318,0.26432101018758686,0.38549916996795947,0.5091312910867486,0.6176195194234819,0.6786258054548865,0.7614882044386532,0.8436445849880638,0.8541078051945693,0.7761704078472891,0.6390642689979696,0.5174683286688719,0.41830075856076776,0.34810606430495705,0.3031787670735032,0.2527322036676916,0.24108834220593559,0.22426813975289897,0.274541579710458,0.2965606101886752,0.3001173815225282,0.3043289988959321,0.3350636182320937,0.4208104584853769,0.5316500690878118,0.6675824500393983,0.8286076013401364,0.944321958990346,True
50.0,78.0,0.46381882764131427,0.6229580989114081,0.8377053642292434,1.0045293463724672,1.1234300453410795,1.194407461135079,1.2239855219108478,1.1968449761388935,1.0558103461543478,0.883020002932067,0.7571547392247032,0.6580176644844183,0.557067067034891,0.4463998178246003,0.3773187360360075,0.31720236840203375,0.29937370453525136,0.33957527702213114,0.4332485108664866,0.4976792863535839,0.524128518538165,0.49519170965822346,0.41901721511929824,0.34876634339469303,0.3225214246735839,0.35683876670304104,0.4061924470884757,0.4440453525518096,0.4510787802079373,0.46149982009723806,0.5026747897919569,0.5695949403598255,0.6207679373487945,0.6250057582076105,0.589115870435403,0.5595796180253899,0.5348382840793532,0.5928363980475466,0.6845806215020523,0.7549493332844506,0.7251606634578599,0.640800581112424,0.6186307033379125,0.5944360945297172,0.5948060094267215,0.5612620707694604,0.5604670688807285,0.5563362092235904,0.5488694917980467,0.5380669166040973,0.5297532472186626,True
50.0,79.0,1.1813290558150509,1.0529063105207652,0.8726936560569225,0.7173239285482512,0.5867971279947513,0.4811132543964226,0.3738344381213598,0.3276522235240345,0.3129689394679967,0.33389131726410004,0.3891532132590953,0.4132936363164677,0.4862514294102574,0.48824809623548737,0.524388947694883,0.56483886787818,0.7143900373084692,0.9197894620457173,1.1111561737553752,1.1637286613245053,1.1506396968650534,1.0345924245458284,0.9583006165125995,0.8174182294377893,0.75952774528315,0.6248781805281155,0.5193813886595916,0.38833896714451765,0.37516377830063974,0.40918087802004516,0.45867771704156235,0.4819971300440737,0.5228136256702974,0.587009122221521,0.6775849772816219,0.7872833362112845,0.8942806038359192,0.9350670458521209,0.8540734976203612,0.7094903010147505,0.5531994188490729,0.4383189572676884,0.3014362254341266,0.2288134871414499,0.2006872610529441,0.26028745626509714,0.3274143414676906,0.43088068764144255,0.5706864947863528,0.7468317629024216,0.8763750953035204,True
50.0,80.0,0.3128050673405522,0.30195382301581725,0.29029865003094624,0.28788686405053804,0.2947184650745927,0.31079345310310996,0.33794237748179345,0.3540518677804321,0.376205883549123,0.41500205890863245,0.47639545680245005,0.5213349650961667,0.5154252477390007,0.4528574596333615,0.3336316007792489,0.17638377304052033,0.0902142811821099,0.09628925552862115,0.15239201908598113,0.21230500867160004,0.26967521520727883,0.3463283185915396,0.4108850208019176,0.4325236391796742,0.42840410354698855,0.3756009662044493,0.3536985786340716,0.31567528687596697,0.3592780919311597,0.4378788717652893,0.573336217522137,0.720428114763909,0.833468597139488,0.8906264751157212,0.8794797716378289,0.8478775224818478,0.8748152440896583,0.9368769404334403,1.0359360287768073,1.0702823857347958,1.0203685003160563,0.9142938133646863,0.8399129823301481,0.7910676730889852,0.7371199094091594,0.6621081475076899,0.584062512122907,0.502126672883523,0.4163006297895382,0.3265843828409527,0.2654768169236955,True
50.0,81.0,0.10554968958363191,0.11901139395029942,0.13956610469208153,0.16084512381742525,0.18284845132633065,0.20557608721879755,0.23408861403395542,0.25397145903474416,0.21618057312835035,0.14576377891711184,0.15633660747511205,0.24531987307148656,0.39279439861260357,0.4691480977266198,0.4926709844856767,0.46236244252440334,0.3935653166732634,0.3265110919286806,0.3150006370876457,0.31151254304630893,0.3042315563347267,0.3054017028398964,0.40439054559082177,0.49373165145094416,0.5851108494342151,0.6482971484665797,0.7460350027230497,0.8093803085924763,0.8152105149794069,0.7990021053859437,0.7585021275038802,0.6318764039259268,0.4668363108711256,0.3446988882853471,0.3303019733592474,0.3428549230867728,0.3899995478869647,0.44435082292322486,0.5234788086890816,0.5568790466182534,0.5649963709276474,0.5536114384168732,0.47064083427914954,0.3224979391677262,0.17716349731452719,0.06310081995860979,0.0188233695809021,0.003081857505433363,0.019734356889391517,0.06492279457558865,0.10841847229098753,True
50.0,82.0,1.25676516287722,1.0462890963336453,0.7600900941770508,0.5329212873379925,0.3647826758164702,0.2556742596124839,0.2714725754720032,0.36857279164382667,0.5130883930972443,0.6303967115864023,0.7245025257510749,0.7166702367697178,0.7007316813410297,0.6793630583753707,0.7790944279582414,0.8297819889075181,0.8694477924128305,0.8534292458403853,0.8251233407906755,0.7234924083322487,0.618022669403137,0.5305673355924186,0.48229092826174735,0.3773233069947049,0.3191808084603543,0.318244892286033,0.3897693583190779,0.4289375817066516,0.46058272448659165,0.48682407735776545,0.5458904555953212,0.5778205921448092,0.7024191500860614,0.750187290402627,0.7628493777882465,0.7273463315863129,0.7342330713524247,0.8107728838973765,0.8078135012655153,0.8137438069676046,0.759815039014965,0.7215816675519685,0.707895298108039,0.699613844482996,0.7118112245549094,0.6902649129080104,0.6985943806583378,0.7095380791098086,0.7230960082624234,0.7392681681161821,0.7509210182524025,True
50.0,83.0,0.516150525443998,0.5273402520379866,0.5422857516987487,0.553553070899069,0.5611422096389476,0.5650531679183837,0.5838206337333761,0.5939342310529394,0.5536733889366505,0.4812117995507017,0.4889141633817186,0.5540306466948384,0.6132063144581377,0.5782324885977277,0.5502280664366225,0.5176817686598387,0.48863406214635824,0.42348652057514347,0.3928890560864335,0.3233061214169155,0.25087322367081966,0.23307988535463406,0.3302517036239368,0.4789599907408667,0.588029485282796,0.6373507358230784,0.5966899093964769,0.5398989130487603,0.4786669488021763,0.4598370192861169,0.45463202281908927,0.47976461929079967,0.5876580608408155,0.7200148617136097,0.8450957511169246,0.9223177323147499,0.9089462908023072,0.8369843667143996,0.6824510881768109,0.5802374071015745,0.5145675893162008,0.48035489066066694,0.4715003506703157,0.4865905536911081,0.5385251118100054,0.5512310863720389,0.5334335811586446,0.4986624862920903,0.44691780177237667,0.3781995275995036,0.3267294815998684,True
50.0,84.0,0.9026518919112098,0.8042063567413852,0.666644329126249,0.5492948517903146,0.4521579247335818,0.3752335479560504,0.30869349901925913,0.31651525972223016,0.34399947468072617,0.39166472143917597,0.4258333577841944,0.4418776442309255,0.440430854897521,0.4292684544254975,0.4106517765763999,0.4017518063207228,0.3239159743716609,0.2502322387505792,0.17180217802176945,0.19053005454035402,0.22671960470986982,0.26185984460226075,0.24529665643395027,0.20859382741058344,0.14793834679721168,0.09767841662377022,0.1011701029758808,0.21914101556142487,0.36157287504171826,0.5142968584569116,0.5679023107665515,0.6004470220015553,0.6121224270575268,0.5909663047374625,0.5795092875469408,0.537263087864167,0.5582028059027087,0.5843071272183906,0.6262665498035458,0.7068456310515674,0.7538307050328357,0.7424679388744965,0.6460415065379435,0.551665143988673,0.49395948278595614,0.4577686925779636,0.4021177258162036,0.3411641076821968,0.27490783817594366,0.20334891729744434,0.15387541958769602,True
50.0,85.0,0.9669430532100599,0.9362057661294214,0.8909874031639496,0.8475441755094497,0.8058760831659221,0.7659831261333657,0.7382224323993087,0.7268827041076323,0.7032919628758453,0.6607686012990651,0.5366248232275441,0.45433177551199894,0.4319063865550808,0.4413981489863689,0.4595688668253559,0.4093038486573574,0.3719298145717638,0.37136888081301167,0.4589755677740923,0.6125875027848345,0.7765867071807525,0.9378886574747417,1.0599251930070612,1.1200966431421902,1.0672621125225776,0.9503404631417952,0.7878264104415598,0.557696195610631,0.37845281137655323,0.27339718510500305,0.20299688258260346,0.20005980495336464,0.15582949480861008,0.24486552430611366,0.32381991635789426,0.42624106934608114,0.4920170986469416,0.5765222386658331,0.6519734279549594,0.6948319800878957,0.6889748074661483,0.6205761054844656,0.5029702033372903,0.42063963825712153,0.3907466758132655,0.441471912064808,0.458527891267525,0.4850827831476388,0.5211365877051497,0.5666893049400575,0.6002240873224617,True
50.0,86.0,0.6777590224600554,0.6944861667651686,0.7130901491757208,0.7187206634920374,0.7113777097141186,0.6910612878419637,0.6221310904727858,0.529848683720063,0.3668131200666524,0.28311473053667924,0.3128611649044417,0.4330016636061497,0.5682488061185256,0.6038241245151261,0.6200478706148251,0.5739520849232715,0.5566410684378641,0.5969542932248535,0.6218227740469144,0.6035632328551985,0.4865109482738185,0.4879486060884483,0.501702367098795,0.5737841090323764,0.5120330962655849,0.43222889450185864,0.35496164169576455,0.3550284004493561,0.4696143740201797,0.6132636242867018,0.7695762593779661,0.8717600276917193,0.90164770510793,0.9139755979144307,0.909644030925889,0.9391954880864534,0.891997876991718,0.8094918669206179,0.7749453212515272,0.7992061325584029,0.8526006583688084,0.8153474342433347,0.8073753866420982,0.7860453232079558,0.7921413221359098,0.7461284475990293,0.691958967615085,0.6307886485872525,0.5626174905155327,0.48744549339992543,0.4349972156415581,True
50.0,87.0,0.9618921675584485,1.006688504890383,1.0642949991543609,1.1027254699504903,1.1219799172787714,1.1220583411392033,1.064648259810174,0.9837938243730523,0.8742629871407573,0.8641976949005292,0.8808641935406454,0.8896033551042838,0.8606059706560932,0.8516621510190305,0.8817964571834707,0.9592375074909684,1.0657368522033155,1.1464227795950532,1.1169702398585855,1.0263783084425957,0.9389245272842047,0.8606531879206073,0.69608317581621,0.47202863533758443,0.27273170662461077,0.2096631408507548,0.3128237853852388,0.4985533918503484,0.6857784314419454,0.7811583614138442,0.8047112694295813,0.8246115587694514,0.7971698585093718,0.7651197673758833,0.6639341886720366,0.5985795907468472,0.5380911477328248,0.5051926426980642,0.5319528476947408,0.6126037798687866,0.6844201865931123,0.7183378518367252,0.7223891932182066,0.706732617485279,0.6850119578369789,0.6350665839216356,0.6007656835293936,0.5546107783663885,0.49660186843262055,0.42673895372808995,0.3762123423348154,True
50.0,88.0,0.5263611900767585,0.5382067493220579,0.5507359249082159,0.5527867739307913,0.5443592963897844,0.5254534922851946,0.4670639357914829,0.37335898204713713,0.2355646958869108,0.20397423940875217,0.25119861135123367,0.37066906774100256,0.41876025992718174,0.39527914338206627,0.3622685264060181,0.32619889070742647,0.40219460069748225,0.4863806593661291,0.5758306304456823,0.608496266752652,0.5763547000107823,0.6333611503028918,0.6398323044612335,0.7364530239500805,0.7501032004648993,0.8686444715710719,0.9495975577802122,1.064750231974578,1.2220607310793055,1.3387838750369472,1.4210903064070926,1.3960902639484385,1.3425610376787631,1.3141707858901832,1.2218108970007084,1.2201489147076878,1.1656672975872422,1.1320464986883358,1.011151088634281,0.9183030534458068,0.8131228745977376,0.6877756566513342,0.5256587898319408,0.3876488067540548,0.3109786353780411,0.2597411699979297,0.2289211760896107,0.2265113986898403,0.25251183779861863,0.30692249341594546,0.3526663359970129,True
50.0,89.0,0.6250224525698981,0.6583307134351747,0.7044378766045015,0.7428345835166514,0.7735208341716246,0.7964966285694205,0.8498557499464785,0.8977308976926249,0.8659468207825903,0.7913207087879616,0.6997537039938201,0.6563059928108042,0.6629650454686937,0.6756209493824793,0.6902597953106717,0.5828184560469041,0.4854991939973088,0.41525099363688195,0.3783915569035196,0.3503426908415571,0.2668830966020919,0.2617100827805277,0.27721209830802,0.34785355488585784,0.3859289611172202,0.37526989346153117,0.35005907820397164,0.34964694171755956,0.39377607705083495,0.46671903433849565,0.483642943166719,0.4866872620526849,0.44483092011154834,0.48091187515941924,0.5302240361857085,0.6241045763900147,0.6625707639441766,0.6682242825949435,0.6533461056522362,0.7289259195645218,0.8062384986857325,0.9034215608390971,0.8259783118345871,0.7682397807585617,0.6862453533149767,0.685868242550672,0.6668406990128736,0.6547538658789245,0.6496077431488252,0.6514023308225757,0.6549122927396929,True
50.0,90.0,0.30760038737341255,0.3415309622125199,0.38712923352483936,0.422132322944476,0.4465402304714296,0.4603529561056999,0.4303040950340403,0.36823278306852886,0.3285864457713522,0.3090236627601842,0.39849681271803145,0.4668974295545643,0.6088647531633633,0.6851828007747448,0.7673466923872234,0.7543629899353692,0.7370520732467696,0.7199650903735201,0.7154483511004222,0.7126516302111088,0.6825240855395407,0.5957325801412668,0.5607779138283169,0.5390672405428553,0.6165288621656103,0.6011664737744071,0.5840905718307954,0.5246963268587661,0.49346101372142565,0.49712087122756815,0.5272193596669349,0.5435683791649003,0.526041556847697,0.49918801770560944,0.5137853713257532,0.5568465734596739,0.5643175698800488,0.5432862587861613,0.5712650706994171,0.7191202681121431,0.871761503935856,0.94532642867574,0.9463603721361559,0.9862602407331617,1.031186595192868,1.0617965501352105,1.0320605420782347,0.9811749316695015,0.9091397189090121,0.8159549037967664,0.7467818262713505,True
50.0,91.0,0.39897850152168196,0.4261292960815219,0.4634402602572048,0.49392076910473387,0.517570822624109,0.5343904208153298,0.560324031458567,0.5714360542777952,0.5955611589181828,0.6111635215742172,0.6482657941954889,0.6565554738603526,0.6439148096864664,0.6375191361412169,0.6374912487337787,0.6417516757780095,0.6593431411622358,0.7002771192794153,0.7080250298711114,0.6695551578107405,0.5926787662339955,0.5604269129211217,0.5470049913845637,0.5659718461952609,0.5261821656551829,0.5007299683226033,0.49544074715040737,0.5683081328734013,0.6386457503099003,0.7034321992304725,0.7866758419019781,0.8983939182576839,0.9924787372010101,1.0550168507934887,1.0246387668403811,0.9483824977144557,0.8043573900424006,0.7132167744089908,0.6539151210506441,0.6113032870554869,0.5468631434813681,0.46158011103164265,0.4472181532904584,0.44327055053385045,0.4665628948224565,0.4616431064585921,0.4652777438877704,0.4708695856720797,0.47841863181152045,0.48792488230609243,0.4949147840875176,True
50.0,92.0,0.5178428197176109,0.42743156397881626,0.30780989424001937,0.22017865224001262,0.164537837978796,0.14088745145636952,0.17528665946205604,0.2866242247740024,0.44095306867245077,0.5782669456483203,0.6302640712488193,0.6120656194666199,0.56877585487172,0.5324188088451843,0.5167429463425822,0.479854077109077,0.4274192561843571,0.35282024450815036,0.25961660416898535,0.20129645171075208,0.18062605899740358,0.217279025219469,0.22640800045693882,0.2472814603253839,0.25962525771259,0.3122414539225412,0.3642715478131452,0.42875001046778727,0.49695454290250235,0.5426588116944964,0.4957340617739418,0.44765753950257353,0.4406519300770747,0.5172034888445212,0.5680044093794597,0.5951809216276963,0.6161343278090763,0.6273896567737934,0.6116731963481238,0.6136737856831446,0.6613956084612933,0.6882116073036311,0.6257846651812585,0.5816780185230886,0.576054560894505,0.6469736582651608,0.6726011994817794,0.6984982827408613,0.7246649080424067,0.751101075386416,0.7688150342965767,True
50.0,93.0,1.155205737034314,0.990234061512192,0.7604094545334549,0.5658506601636105,0.40655767840265866,0.2825305092505995,0.2403297227979325,0.23824537280960953,0.2676807171328203,0.28131491356284577,0.2650732468674309,0.23498587997033807,0.19826195559769674,0.20254729224621834,0.19122219979891555,0.18649151350314616,0.1645113776214927,0.18486677620806863,0.16691003312956457,0.1598802461421849,0.15210813957399488,0.17501112939105795,0.15950455531468477,0.17675715366837474,0.1767202900923341,0.22954996113287635,0.2698355119249932,0.35222868965487686,0.44416536794333544,0.4872830527460536,0.5061596937246746,0.47769673361123743,0.46866014969099556,0.44346305524288504,0.46201775567140857,0.526210495441197,0.5748856015245213,0.6384433749013013,0.648198332461205,0.6603481242466375,0.6425318823183014,0.5920873105904391,0.543350275919025,0.42279219935746354,0.311886696300211,0.20344892515056864,0.14560129847429243,0.10865135560576379,0.09259909654498294,0.09744452129194998,0.10764069905917732,True
50.0,94.0,0.5179365346644343,0.48059665636231785,0.43206778110337235,0.3985007902328851,0.3798956837508562,0.37625246165728543,0.4154007501717948,0.48011453415189087,0.5611027407335947,0.5888579618722302,0.5543948486091842,0.44079310970732943,0.3382123261894622,0.2537626306151111,0.18049842746045652,0.09120623834027794,0.021650207577201264,0.00893109447871352,0.06631364140076433,0.1284860379007606,0.20441738759485248,0.26623772969212406,0.3436079554345306,0.40462715510377195,0.42171093748245114,0.39872586741107324,0.3353204389950468,0.19903376759704516,0.12082523761186711,0.114715416052722,0.1641279559245682,0.17384306184256695,0.22287270800911432,0.36044738030327295,0.5122907922868949,0.5995084515589456,0.6218368883215466,0.6372475243447535,0.5999577848652834,0.5149659977712842,0.45945624846709576,0.43100985826321264,0.4271552066522524,0.40809087679085776,0.3906994650561929,0.3863311203939075,0.3461752434156269,0.29963730663197613,0.24671731004295555,0.18741525364856534,0.14575319611718193,True
50.0,95.0,0.019157482436834034,0.07263352497371792,0.15393231226893617,0.23740054654393933,0.30138133479379614,0.34587467701850605,0.374688865064536,0.3794456934662789,0.33775570006294886,0.303260269231918,0.2606969148286791,0.24335946157716531,0.20453764056151902,0.12891886264551575,0.1298849118022973,0.1546594363440346,0.23834794885637814,0.2921556906416762,0.3257797018475131,0.3441086245427662,0.3092188773072836,0.33040409408236027,0.3836183679133207,0.48135053436071473,0.5415392524057516,0.5675024714437825,0.6039909129823693,0.6295860171843587,0.6591023743305051,0.674621805970196,0.642186903083406,0.5927894867325194,0.5048448474019691,0.49263070260982816,0.5322175888524121,0.5766683332773588,0.5900119133119698,0.5784334747043285,0.5372087865811195,0.5189230194015839,0.49033903025877323,0.5193776864456395,0.48426876359345,0.459784113027692,0.40802777887803365,0.38714242591566056,0.3539990614257615,0.3217104278311078,0.2902765251316999,0.25969735332753763,0.23959614908984472,True
