kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
81.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,12.0,0.0,0.0,0.166289,0.230396,0.0,0.0,0.0,0.217033,0.0,0.0,0.0,0.0,0.97666597,0.0,0.944655,0.0,0.0,0.0,0.0,1.4644901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46920499,0.97665203,0.0,0.0,1.01056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97665298,0.0,0.94463301,0.0,1.03846,0.0,0.0,0.0,0.0,0.442599,0.63659602,0.0
81.0,13.0,1.32277,0.0,1.15651,0.21218801,0.0,1.03706,0.0,2.9755399,2.9414201,0.98864299,0.0,0.0,0.212194,0.0,0.0,0.0,0.97667599,0.0,0.0,0.527511,2.01384,0.976722,0.97664702,0.0,0.0,0.94467503,1.0492001,1.48404,0.0,0.0,1.99196,0.0,0.0,0.212194,0.34612599,1.0153199,2.0102,0.0,0.0,0.0,1.01422,0.0,0.0,0.0,0.97666299,0.0,0.0,0.0,0.0,0.0,0.98807299
81.0,14.0,0.94463497,1.90279,1.01536,0.0080827,0.0,1.53697,0.0,2.08759,0.988078,0.0,0.0,2.4702799,0.0,0.0,1.95329,1.15991,1.9213099,0.97661102,1.0153199,1.95328,1.06858,0.0,0.0,0.0,1.01539,1.4147201,1.48358,0.0,0.0,0.0,0.0,0.0,0.0,0.97666001,0.0,1.1325001,0.0,0.98667198,0.0,0.0,3.5190401,0.97661102,0.0,1.01535,2.94134,1.32279,1.96345,0.21219499,0.0,0.0,0.0
81.0,15.0,0.976632,1.94946,0.98592401,1.1151299,1.95329,0.59352303,1.01533,1.33204,0.0,0.0,0.0,0.43771499,0.0,1.07332,0.0,0.0,0.34612,0.97666299,0.0,0.0,0.0,1.22133,2.0458,0.0,0.21220601,0.34612,1.50682,0.97663999,1.92135,0.0,0.0,2.9259801,0.212199,1.9213099,0.0,3.0457499,2.10127,0.0300908,0.97667301,0.0,0.65191001,0.0,1.3228101,0.94460702,0.97665501,0.233224,0.0,0.97662902,1.11581,0.0,0.138456
81.0,16.0,0.0,1.02271,0.0,0.91155499,1.24152,0.91162902,0.94463199,1.38035,2.9298899,0.0,0.0,0.0,1.07338,0.97666103,0.0,0.0,0.97664899,0.97280002,1.95328,0.0,0.0,0.98806798,0.97280699,0.0,0.98810798,0.97664899,1.01535,0.0,0.97664797,2.05003,0.0,1.60949,0.0,0.0,0.97665501,2.0245199,0.0,2.26302,0.0,0.0,0.988132,0.94461,1.35401,0.346113,0.0,0.2122,2.10145,0.0,0.0,0.97668397,0.91157103
81.0,17.0,0.94464803,0.0,0.0,1.99503,0.75054401,0.97274297,0.253463,0.0,0.0,1.05566,0.21066,1.40179,0.21220499,0.98810798,0.97660601,0.0,0.0,0.21220601,0.0,0.97666001,0.0,0.0,1.18485,1.18487,1.21426,0.0,1.94946,0.0,0.0,0.0,0.0,0.38259199,2.0741701,0.97667098,2.1720901,1.98026,0.0,1.0556901,0.0,0.97661197,0.97667998,0.0,1.9493901,0.94464099,0.0,1.068,0.0,1.9920501,0.0,0.0,0.0
81.0,18.0,0.0,0.0,0.0,2.2656701,0.0,0.0,0.93988901,0.976641,0.37669399,0.98805898,1.1341799,0.0,2.4357901,0.0,0.0,0.38236299,0.97664499,0.0,0.0,0.0,0.97667497,1.07893,1.85102,1.74875,0.78110802,0.0,0.0,0.0,0.0,0.99622899,0.0,0.0,0.0,0.216455,0.76905698,0.972772,1.1217,0.0,0.0,0.0,0.0,0.67844999,0.97666699,0.0,0.0,0.67841798,0.0,2.0643799,0.346127,0.97667497,0.97668499
81.0,19.0,0.26885399,0.0,1.25076,0.0,1.01949,0.97671598,0.0,1.01545,2.2511899,1.05989,0.976722,0.34613299,0.59644401,0.0,0.0,0.0,1.01537,0.0,0.0,0.97658598,0.0,0.0,0.0,0.97666299,0.0,0.944677,0.0,0.97671598,0.34613299,0.0,1.18887,0.0,0.0,0.0,1.03142,1.92135,0.976722,0.94459701,1.20028,0.9447,1.0194499,0.298244,0.94459701,0.0,4.29672,1.31775,0.0,0.976717,0.0,0.225916,0.0
81.0,20.0,0.67574102,0.96060997,0.698699,0.0,0.0,0.0,0.0,0.0,0.0,1.0165,1.03864,1.06602,0.0,0.99317503,0.0,0.0,0.0,0.0,0.0,0.0,0.97662199,0.0,0.0,0.97669703,1.92128,0.74819303,0.0,1.36146,1.0165,0.0,0.0,1.94559,1.20444,1.7120301,0.99317503,2.0529599,0.0,0.37778601,1.0165,0.0,0.97278398,1.01535,0.0,0.0,0.0,0.22086599,0.0,0.0,1.20539,0.0,0.0
81.0,21.0,0.212229,2.0912199,0.972785,0.0,1.94946,0.0,0.0,0.35175699,0.0,0.0,0.0,0.97274899,0.0,0.0,0.0,0.0,1.23597,0.94463497,0.0,0.0,0.0,1.29234,0.0,0.0,0.98807901,1.20515,0.97943997,0.0,0.95112002,0.21221399,0.0,0.0,0.0,0.98812503,0.0,0.0,1.0758899,0.0,0.97665298,0.97669798,0.0,0.976668,0.0,0.0,0.0,0.0,0.0,0.0,0.97280002,0.0,0.0
81.0,22.0,0.97665602,0.0,0.0,0.0,2.0360899,0.34610599,0.87112498,0.63631499,0.97663301,0.0,0.0,0.97357798,1.0295,0.0,0.0,0.0,1.07025,0.0,1.9920599,0.0,1.2275701,2.5241899,0.0,0.21871001,0.976623,0.0,1.95118,2.1054299,0.0,0.0,0.97666401,2.0143099,0.0,3.0214801,0.90565002,2.0293,3.00137,2.0337,0.88132,0.0,1.92133,0.0,0.0,0.0,3.02387,0.94464803,0.0,0.94466102,0.0,0.0,0.0
81.0,23.0,0.97669601,2.0592501,1.32275,0.94462597,0.97666901,0.0,0.158682,1.01538,1.1888,0.0,0.0,0.97664201,0.97669399,0.76358902,1.92129,1.0022,0.0,0.0,0.0,0.0,0.0,0.153522,0.0,0.0,0.97661698,0.0,1.74528,0.346109,2.0297301,0.0,0.34613001,1.01533,0.944637,0.0,0.383589,1.01538,0.417463,0.0,1.10516,0.944655,2.2994101,0.0,1.32278,0.0,0.0,0.97666299,0.97665602,1.9534,0.97667599,0.0,0.0
81.0,24.0,1.95327,0.0,0.97277802,0.0,3.1093299,0.0,0.97666699,0.0,0.94467098,0.97899503,0.34612,1.08895,1.01543,0.55917799,0.21219601,0.212219,2.0529399,0.97666001,0.0,0.97273803,0.34611499,0.0,0.0,0.212226,1.9533499,3.0253999,3.0423701,0.97665,0.97666198,0.97662097,1.0410399,0.0,0.0,0.0,1.07634,0.97665203,0.55915898,0.97665101,1.18497,0.0,1.3342299,0.97669101,0.0,1.07635,0.97671998,0.0,0.0,0.0,0.0,0.0,0.0
81.0,25.0,0.088959798,0.97665501,1.01534,1.0082,1.95338,0.0,0.0,0.0,0.0,0.0,0.031527299,2.36515,1.03827,0.0,1.94942,0.0,0.0,0.972776,1.20025,0.0,0.0,0.0,0.0,0.0,0.0,0.212221,0.0,0.0,0.0,0.0,0.0,0.0,0.22648101,0.97659898,0.97666901,0.0,0.98804301,1.01536,0.0,0.0,1.9920501,0.0,0.0,1.01534,1.01539,0.0,0.0,0.0,0.0,0.0,0.0
81.0,26.0,0.0,0.97660798,0.0,0.97280598,1.0595599,0.97658002,0.086730599,0.030735699,2.1793301,0.21219701,0.988069,0.0,1.0060101,0.97668898,2.01669,0.361184,1.0401,0.944637,0.0,0.0,0.98808497,1.01537,0.0,0.0,0.0,0.21219701,1.03599,0.0,0.0,0.97666502,1.99693,1.1568201,0.0,0.0,1.94938,0.0,0.0,2.04338,0.97665602,0.0,1.9532599,1.32265,1.95316,0.0,1.3821,0.0,0.0,1.0060101,0.0,0.97668898,0.0
81.0,27.0,1.9533,0.976686,0.97667199,0.0,0.0,0.98069,0.97665298,0.34612,0.0,0.0041801999,0.0,0.97661,0.0,1.2907,0.0,0.21308599,0.0,0.0,3.1101601,0.0,1.9727,2.50033,0.0,0.0,0.0,0.0041801999,0.0,0.98069,0.0,0.97663999,1.94946,0.018608199,0.0,0.0,1.09119,0.97668701,0.97659397,2.1091399,1.07857,0.98069298,1.01124,0.0,0.0,1.52974,0.0068180598,0.0,0.97659397,0.97659397,0.0,0.0,0.0
81.0,28.0,0.944619,0.97663701,1.18884,2.9205,0.156464,0.0,0.97662598,1.99207,1.9486099,0.0,0.0,1.04377,1.94941,0.0,0.0,1.95328,1.1888,1.09705,0.0,1.05523,0.97667003,0.43636,0.97669297,1.94946,1.9533499,1.0510499,0.0,0.97665203,0.0,1.01535,0.0,0.0,0.0,0.156464,0.97662699,0.0,0.50261098,0.091184497,0.0,2.1656101,0.0,0.156461,0.0,0.419725,0.0,0.0,1.9750299,0.0,0.97666103,1.3501,0.0
81.0,29.0,0.97665697,0.0,0.0,0.0,1.88433,0.0,0.0,0.0,0.0,0.0,1.99199,0.0,0.626701,2.0693901,0.97661102,0.21221399,0.0,0.222096,0.0,0.0,0.0,0.97665697,1.02719,0.0,0.0,0.97668999,0.0,1.01599,1.09205,0.34611601,1.35098,0.21221399,0.0,0.87549698,0.0,0.0,0.87563401,0.0,1.03922,1.96471,0.0,0.87557,0.0,0.97661501,0.0,0.212209,0.0,2.01387,0.988078,1.0504301,0.0
81.0,30.0,2.8979199,2.6454599,0.0,0.0,2.9349899,0.98810399,1.19811,2.9502499,0.976659,0.34612399,1.96088,0.0,0.34995699,1.01537,0.212209,0.97280502,0.97666597,1.10063,0.97666103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97278601,0.97280502,0.97665501,1.19902,2.05529,0.97278601,0.34612399,0.0,0.0,0.97667098,0.94461697,0.98554403,2.1565001,2.3197601,0.0,0.98808098,0.0,0.97667098,0.97667801,0.0,0.56214797,2.1909499,0.0,0.97665697
81.0,31.0,0.97278398,0.97663301,0.0,0.0,0.0,2.0034499,0.74747998,0.0,0.0,1.00261,1.96474,1.0682,0.0,0.98708302,0.0,2.6873901,0.0,0.24682499,1.6692801,1.01425,0.97665501,0.97668099,0.0,0.0,0.0,1.96479,0.215324,2.0216,1.9001499,0.97665,0.75037998,0.97666597,1.01425,1.68319,0.0,1.06408,0.0,2.04072,0.0,0.78021502,0.0,0.0,0.0,1.30035,0.98809201,0.0,0.0,0.0,1.81865,0.3461,1.73948
81.0,32.0,1.02168,0.0,0.57989299,0.0,0.0,1.02178,1.00349,0.0,0.222,0.0,1.18884,1.02168,2.0582199,0.0,2.21052,0.28018001,0.0,0.099288203,2.2747099,0.0,0.0,1.34562,2.0224199,0.0,0.0,1.01539,0.30769899,0.97667497,0.28018501,0.0,0.98809302,0.0,0.212216,0.0,0.0,1.47228,0.0,0.0,1.27264,0.0,0.97670799,0.0,0.97665298,0.29597101,1.01534,0.0,0.0,0.0,0.972794,0.0,0.590702
81.0,33.0,1.0811501,1.74035,2.5323,0.76759899,0.97283602,0.212209,0.97670001,1.51007,0.23047499,3.7628901,0.98811603,0.0,0.241226,0.0,0.0,1.0812401,1.53215,0.0,2.3381801,0.97670001,1.0812,2.08743,0.0,0.0,0.0,0.0,1.7022099,0.97665,1.11374,0.23491,1.06068,1.36151,0.98809397,0.0,1.07696,0.99458998,0.0,0.0,3.4970701,0.0,0.0,1.56462,1.97615,1.70661,1.29072,0.0,0.0,2.1547101,0.0,0.0,2.75912
81.0,34.0,1.01539,0.21044201,0.42335099,0.210447,0.97663999,1.00133,0.0,1.38683,2.07266,0.21878301,0.0,1.9213099,0.97666299,0.0,0.94464803,0.97666502,0.420057,0.97662097,0.98807102,0.0,0.0,4.2888699,0.36571899,1.95332,0.0,1.00131,2.1388199,0.94464803,2.2024801,0.972776,1.9779201,1.53991,0.0,0.0,0.97280598,1.92133,0.0,1.00134,0.210445,1.94942,0.0,0.0,0.0,0.976668,1.9533401,0.97665399,0.0,0.972785,0.0,0.0,1.3228199
81.0,35.0,0.0,0.97668099,0.0,0.0,0.0,0.0,0.0,1.0204999,1.04679,1.96474,0.0,0.0,1.8799,0.90710801,0.0,0.22262099,0.0,1.06515,1.01537,0.197092,1.38359,0.0,0.61097699,1.29812,0.98809201,0.0,2.05235,0.0,0.0,0.0,1.03468,0.0,0.0,0.34610301,0.21221,0.90710801,1.32277,1.32275,2.0765901,0.212209,0.97665203,0.97671503,2.3108499,1.02325,0.0,1.98808,0.0,0.0,1.0515,2.08706,1.0305901
81.0,36.0,0.43546799,1.32268,1.4082,0.98806798,0.0,0.97663498,0.976574,0.0,1.18883,0.43544999,0.0,1.4103,1.47492,1.11738,2.9414999,0.34612599,0.97664797,0.0,0.988253,0.030577799,0.0,1.08271,0.0,2.3609099,0.0,2.0156801,0.0,0.0,0.0,0.43544501,1.01534,0.0,1.39782,0.0,1.95332,3.0706301,2.17696,0.98431998,2.8979399,0.0,1.93285,0.452705,0.0,0.212209,0.0,0.0,0.97661901,0.44054401,1.33435,0.988253,1.03593
81.0,37.0,0.54121101,0.0,0.88731498,1.20029,0.0,1.1773601,1.1849999,0.0,1.9493901,0.54121798,0.0,1.48375,1.93293,1.9212199,0.97666001,0.0,0.0349681,2.2363701,0.0,0.0,0.0,0.1176,0.976668,0.0,0.0,0.97656798,0.34612501,0.97659498,1.01533,0.54123503,1.3228,0.37953001,1.50011,0.0,0.0,1.99204,0.97280902,1.2275701,1.92127,1.97658,0.0,0.59765601,1.96492,3.0358901,0.97660398,0.98833698,1.96086,0.54757202,1.9650199,0.97660398,0.94462001
81.0,38.0,0.94462401,0.0,1.0349,0.0,0.0,0.97279298,0.0,0.0,0.070715301,0.0,0.36300901,0.0,0.212201,1.01535,1.0244,0.0,1.9920501,0.0,0.43706799,0.0,0.0,0.97668701,1.23248,1.95332,1.95332,0.0,0.0,0.0,0.0,1.47989,0.0,0.0,1.02433,1.02439,0.50521499,0.073805697,0.0,0.0,1.0349,0.97668302,0.97665298,0.97666198,0.508066,0.50521499,0.97664702,0.0,0.109771,0.0,0.0,0.976614,0.34612
81.0,39.0,0.0,0.0,1.95327,0.97664899,0.97663301,0.97662002,1.0814,1.05814,0.94464803,0.94464803,2.0348201,1.9647599,0.104719,0.0,0.0,0.0,0.37499201,0.97664899,0.988069,1.9456,1.07715,0.0,1.9533499,0.97280997,2.9544201,0.0,0.0,0.0,1.26161,1.62642,0.0,0.97669798,0.0,0.0,1.44813,0.108858,0.988069,1.2275701,0.0,0.97667301,0.97663301,1.31892,2.92996,0.47144699,0.97280997,0.0,1.07524,1.08139,0.0,0.0,0.0
81.0,40.0,0.0,0.0,1.0576299,0.0012223501,1.55161,0.0,2.92612,0.57266903,0.0,2.03722,0.97662902,0.0,2.0025201,0.124933,0.0,0.97668499,0.976605,0.0,0.0,1.55162,1.98815,0.346102,1.27279,3.0188301,0.34612799,0.0,0.21221,1.94944,2.9298899,0.0,0.0,2.97998,0.97660899,1.92128,0.0,1.99202,1.92128,0.0,0.0,2.0497,0.0,0.0,0.37587601,1.02584,0.0,0.0,0.230452,0.97666502,0.97661799,0.0,3.5092499
81.0,41.0,0.0,1.01539,0.97665697,0.0,0.40169001,0.976596,0.0,1.34474,1.04948,2.2888899,1.0339,1.99208,0.0,1.07543,0.0,1.92133,2.9752901,0.0,0.97660899,0.40170401,0.97665602,0.0,0.0,1.20022,0.0,1.95331,2.01056,0.0,1.1888,2.0034499,2.0390501,0.0,0.94464803,0.0,2.0711701,1.0339,2.8940101,0.0,0.0,2.8978801,0.97665602,0.97665298,3.9519501,0.0,0.0,0.0,0.0,1.00331,0.944673,1.96005,0.400123
81.0,42.0,0.0,2.94414,0.0,0.0,0.94465798,0.0,0.0,0.0,0.0,0.95832002,1.04522,1.99201,0.97666597,0.97668099,0.97668803,0.99079198,1.0642101,1.93275,1.01537,0.85998899,1.96741,0.0,1.32277,0.0,0.0,0.94463098,1.96743,2.0021,2.05761,0.0,0.97669101,0.0,0.0,0.0,0.0,0.67026401,2.0131099,0.97665602,1.04515,1.9920599,3.05632,0.0,0.0,1.98985,0.0,0.0,0.0,1.0642101,0.0,0.23215,0.97661698
81.0,43.0,0.97662401,0.0,2.6749799,0.24420699,0.94460398,0.0,0.233247,0.0,2.2955699,1.07344,2.9686999,0.0,0.98574197,0.97664601,0.94465899,0.0,0.98570198,0.0,0.0,0.33192399,0.0,1.9533401,0.97668499,0.0,0.0,0.0,0.94460398,0.214183,0.0,3.1905501,0.98184502,0.0,0.0,0.244204,1.96477,1.29852,1.15687,0.0,0.0,2.94818,0.0,0.97665799,0.976623,0.976668,0.0,0.0,0.0,1.2907799,2.0741401,0.0,0.97665602
81.0,44.0,0.976632,0.97663403,2.4498799,0.73246199,0.0,0.97668099,2.0443101,1.76345,1.0154001,1.02702,1.0154001,0.0,0.0,1.02703,0.0,0.212209,0.0,0.0,1.37836,3.01511,0.0,0.97662002,0.71443802,0.0,0.97666103,0.0,2.0655999,2.0256801,0.0,2.4996901,0.71441102,0.0,1.92129,2.77528,0.0,0.0,0.0,2.70749,0.0,0.0,0.0,2.1071999,0.97666001,1.05028,1.9532501,0.0,0.0,0.0,0.0,1.59565,0.97664899
81.0,45.0,0.97668201,0.0,0.57619101,0.0,2.2569301,0.212198,0.0,0.26222,0.21220499,0.0,3.3289599,0.0,1.9804699,0.0,0.0,1.34682,0.0,1.18502,0.0,0.0,0.41434199,0.97666597,0.26222,0.0,2.92994,0.0,0.0,2.0592599,0.52618098,2.5362699,1.33004,1.94557,0.0,1.24198,0.0,0.0,0.31396201,0.272614,0.0,0.0,0.0,2.2683799,0.0,1.02088,0.0,0.97664702,0.0,0.0,1.00375,1.1138099,0.99973601
81.0,46.0,0.97668099,0.97668397,0.66274202,1.95339,1.62149,0.97663403,0.23439001,0.0,0.0,1.95327,0.67048597,0.97662002,0.97661197,0.0,0.0,1.0744801,0.98044598,0.0,0.17461,1.07876,0.143998,1.0744801,0.97665602,0.97668099,0.0,0.0,0.34612599,0.0,0.66273397,0.67048597,1.01577,0.0,0.80358702,1.0786999,0.98050803,1.01535,0.66272497,1.0154099,0.98050803,0.0,0.976605,1.82989,3.8201799,0.0,0.0,0.0,0.98044598,0.77726799,0.94468403,0.0,0.94460499
81.0,47.0,2.92995,1.23151,0.0,0.0,0.98809201,0.0,0.97665602,0.97663701,0.97668397,0.98809201,0.0,1.03992,2.0692301,0.0,0.98592198,0.94467098,0.0,0.212201,0.041810699,1.01934,2.3491001,0.0,0.0,0.0,0.212209,1.0193599,1.01533,1.95332,0.0,0.0,1.16912,2.3202,0.19246,0.0,1.01933,1.95328,0.0,1.01537,0.0,0.97667003,0.0,0.97665602,0.192459,1.0398999,0.97666699,0.97669297,0.97666901,0.186131,2.20825,0.0,0.0
81.0,48.0,0.97668201,1.0154001,0.0,1.04251,0.0,0.97670197,0.22652701,0.34612,0.0,0.0,1.91979,0.0,0.0,0.0,0.0,0.97665697,0.0,3.2760899,0.0,0.0,0.59984702,0.0,2.33814,0.0,0.99339598,0.972794,2.3417799,0.0,2.0150499,0.99339598,0.97281802,1.5892,0.360302,0.94308001,0.0,0.0,0.0,1.04258,0.97667098,0.0,2.33951,1.22888,0.0,0.0,0.0,0.97671503,0.0,1.9533,0.0,0.0,0.0
81.0,49.0,0.34611499,0.38135701,0.0,0.0,0.0,1.01538,0.0,0.0,0.97663498,0.97667098,1.13811,0.160695,0.97659898,0.0,0.0,0.0,0.0,0.21220399,0.453421,1.95595,0.0,0.0,0.0,0.0,1.9533,0.0,0.97665298,1.95331,0.98805398,0.0,0.0,1.01535,0.0,0.122709,2.93648,1.32276,0.97663498,2.04849,0.98809201,1.14879,0.0,1.9533499,0.97663498,1.32767,0.94467801,0.0,0.0,1.92127,0.233813,0.0,0.098523498
81.0,50.0,1.97914,0.34613299,1.0154099,0.0115121,0.34613299,1.98295,0.0,0.0,0.97283,0.97658497,0.34613001,1.15818,0.0,0.0,1.00631,0.052983101,1.9212101,0.0,1.52955,1.95332,1.95337,0.94461399,1.32274,0.0,2.1474299,0.052982502,0.972794,1.99191,0.0,0.94468302,1.32275,0.0,0.0,0.0,0.97667402,0.0,0.0,0.0,1.96278,0.185425,0.97668397,0.0,0.0,0.0,0.97661197,0.0,0.0,0.0,0.0,0.0,1.0903701
81.0,51.0,0.0,2.32919,0.97666699,0.212209,0.0,1.0945899,0.0,0.0,2.04093,0.113685,1.98296,0.0,0.97280502,0.0,0.0,0.97666901,0.051249601,0.0,1.05286,0.97671402,0.94467998,1.00238,0.052987501,0.0,0.0,1.5455199,0.0,0.94463003,0.0,0.0,1.49782,0.0,0.97668302,0.94467998,1.32278,0.97665602,0.0,0.0,0.22876599,0.0,0.97668302,1.05282,0.97665602,0.98812598,0.052986801,2.9596801,0.0,0.543957,0.0,1.9533499,0.0
81.0,52.0,0.988123,0.0,0.0,1.95331,0.0,0.0,0.976583,0.0,0.0,1.07521,0.0,0.0,0.0,0.346129,0.97665602,0.97667998,1.01533,0.0,0.0,0.0,0.94463301,1.9533499,0.0,0.972794,0.0,0.97669297,0.0,0.97665602,0.0,0.98811698,0.45161301,0.122716,0.0,1.18885,0.0,0.0,0.122709,1.10576,0.0,1.07614,0.0,0.972794,0.0,0.0,0.0,0.0,0.98807698,0.47137901,0.0,0.98805499,1.01539
81.0,53.0,0.0,0.97666299,0.0,0.0,0.0,1.96087,1.05696,0.0,0.0,0.0,2.9467199,0.0,0.0,1.00508,0.97668201,1.93756,1.15681,1.03283,2.1897299,1.9701101,0.97279799,0.0,0.0,0.97663498,0.0,0.97662097,0.0,1.5463099,3.02056,0.0,0.0,0.94308603,0.0,4.9580798,0.0,0.98810601,3.34443,1.91971,0.972794,0.0,0.80516398,0.0,0.0,0.94464803,0.97664899,1.01666,0.59988803,0.0,0.56195998,0.99344897,0.0
81.0,54.0,0.0,1.95332,0.0,1.18282,0.0,0.98805797,0.0,0.0,0.97667599,0.0,0.0,0.0,2.0125201,0.0,0.0,0.97668302,0.0,0.2122,0.19244599,0.0,0.97665799,0.0,0.0,0.97668302,0.0,0.0,0.0,0.37113601,0.0,0.200068,0.0,1.18889,0.0,0.212216,1.1691,0.0,0.98809201,0.97666699,0.0,1.95329,1.3604,1.20266,0.97666699,2.00348,0.0,0.0,0.38820401,0.0,0.0,0.0,0.97662002
81.0,55.0,0.0,0.37678,0.0,0.81302398,0.0,1.63548,0.0,0.0,0.0,1.64323,0.94464803,0.97662002,0.0,0.0,0.0,1.0756201,0.0,0.234401,1.87814,0.66267902,0.0,0.0,0.0,0.0,1.01537,1.01534,0.212202,1.41064,1.99595,0.83546799,0.23484901,0.97662598,0.0,0.0,1.03462,0.97662097,0.98809302,1.05896,0.0,0.0,1.2003,0.0,0.0,1.07875,0.0,0.0,0.0,0.68894601,2.03983,0.0,1.06317
81.0,56.0,0.0,0.44154099,0.0,0.0,0.0,1.25862,0.0,3.00878,0.0,1.26231,0.97666401,0.0,0.0,2.0589099,0.97666401,0.0,2.3108399,0.0,0.0,0.31398401,1.992,0.94466001,0.97666901,1.2388901,0.0,0.97659999,1.00378,3.8106501,0.97662002,0.0,1.08796,1.93273,0.94467598,0.0,0.0,0.34611601,0.0,0.0,1.05547,1.95333,1.96474,0.34612,0.97664797,0.0,1.44251,0.0,0.0,0.32642999,0.0,0.0,0.0
81.0,57.0,0.0,0.0,0.0,0.97665399,0.0,0.0,0.0,2.0269301,0.0,1.01533,0.0,3.9065299,0.0,0.94464803,0.0,1.02698,1.05027,0.0,0.0,0.0,0.0,1.37309,0.0,1.68717,0.976641,1.1888601,0.97664797,1.95331,0.0,0.0,0.21221399,0.97662002,0.97666901,0.212202,0.0,0.97665399,0.0,0.224288,3.0937901,1.9647599,0.94461602,0.0,0.0,0.0,1.66768,0.98809397,1.2512701,1.02698,0.97663498,0.73247099,0.0
81.0,58.0,0.0,1.0735101,0.0,0.0,0.0,1.0153199,0.0,1.07349,0.0,0.0,0.97666198,0.0,0.0,1.94946,0.0,0.0,0.0,0.0,0.0,0.0,0.97665697,0.0,0.0,0.0,0.0,1.96472,2.1334901,1.3124599,0.335834,1.92129,1.06923,0.32106799,2.0034399,0.97664601,0.34612101,0.97667801,0.97665697,0.11764,1.93015,2.2852299,0.0,0.0,0.0,0.0,0.0,0.97662503,0.0,0.97669101,1.02486,0.24420001,0.97665799
81.0,59.0,0.227093,0.0,0.81207502,1.0685,0.0,0.0,0.0,0.958318,1.39132,0.0,0.0,0.990812,0.0,0.0,0.988083,0.0,0.0,0.0,1.08099,0.0,0.98686898,0.0,1.0685101,0.0,0.0,0.0,1.01538,2.6157601,2.0626299,0.0,0.94464099,1.63894,0.0,0.0,1.94943,0.0,0.0,1.26951,0.0,0.86446601,1.2696199,0.0,0.346118,0.0,0.97667402,0.0,0.0,0.0,0.83959103,0.944655,1.97619
81.0,60.0,1.95333,0.98809803,0.57045197,0.0,0.0,0.0,0.222041,0.80340099,1.9213099,0.0,0.0,0.222041,0.0,0.98809803,0.0,0.0,0.40169299,0.0,0.0,1.6849,0.0,0.55831999,0.0,0.0,1.94943,0.367612,1.99475,1.01536,0.0,0.0,0.97661799,0.401712,0.97661698,0.0,2.35499,0.0,0.0,0.0,0.212207,2.2481599,0.0,0.0,0.0,0.0,0.0,0.417633,0.401712,1.2301,0.52059901,0.0,1.95331
