kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
53.0,22.0,0.0,0.0,0.0,0.0,0.97667301,0.0,0.0,0.147484,0.96130699,0.0,0.0,0.0,2.3436301,0.0,0.0,0.0,0.0,0.0,0.97661299,0.0,1.49648,0.0,0.97662699,0.0,0.86125398,0.0,1.02944,0.0,0.0,0.50575602,1.95327,2.0292699,0.0,0.0,0.0,0.96130401,0.0,0.0,0.97667301,0.0,0.32566601,0.0,0.0,0.0,1.02947,0.0,0.50576401,1.90061,1.9583499,0.0,0.97659999
53.0,23.0,0.0,0.97660899,0.54533201,0.0,0.0,0.976695,0.0,1.1607,0.0,0.0,0.97665101,0.861269,0.0,0.0,0.54533201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02178,0.98167098,0.0,0.0,1.05309,0.0,0.97664601,0.0,0.0,0.0,0.82178801,1.93048,1.95832,0.0,0.97660798,1.05309,0.0,0.0,0.0,0.0,0.436777,0.0,0.0,0.0,0.30616599,1.05309,0.41959101,0.0
53.0,24.0,0.97662997,0.0,0.0,0.50575298,1.48409,0.0,0.0,3.18329,0.0,0.976717,0.0,0.97667801,0.0,0.0,0.0,0.14748099,0.0,0.0,0.0,0.99871099,0.97666597,0.0,0.0,1.95834,1.0593899,0.0,0.86131197,0.0,0.016960699,0.0,0.0,0.50572997,0.97666597,1.24818,1.06115,0.0,0.0170027,0.0,0.0,0.0,0.979146,0.147475,0.0,0.58500999,0.97662598,1.02175,0.0,0.0,0.87816,1.42328,0.0
53.0,25.0,0.0,0.0,1.0008399,0.0,0.97667903,0.98175198,0.0,1.09061,0.98171002,0.0,0.0,0.0,1.02179,1.0168,0.97668201,0.0,1.04237,0.0,0.97664201,1.0711,0.86125797,1.54814,0.0,0.0,0.0,0.0,1.0218101,0.976569,1.93791,0.97662801,0.0,0.0,0.0,0.0,0.97662097,0.0,2.10079,0.0,0.0,0.97660398,0.65324003,0.0,0.0,0.0,0.088959701,0.97664499,0.0,0.0,1.83784,0.0,0.97664303
53.0,26.0,0.0,2.92994,0.97660899,0.086728796,2.01668,0.86127698,0.0,0.0,2.97697,1.12914,0.0,0.0867339,0.97661501,0.0,0.0,0.0,0.86124802,0.0,0.0,0.147485,0.0,0.0,0.0,0.0,0.0,0.0,0.97667497,0.97663599,0.0,1.01914,1.9203399,0.0,0.0,2.0221901,0.0,0.50576299,0.14747199,0.98165798,2.86233,0.0,0.96121198,0.97665101,0.0,0.086732499,1.0400701,0.0,0.98168802,0.0,0.0,0.0,0.0
53.0,27.0,0.98571402,0.019207099,0.0,0.976632,0.0,0.861242,0.97660702,0.97661901,0.0,0.0,1.0260299,1.4678,0.99588501,0.0,1.07857,0.98067403,0.0169283,0.0,0.0,0.50575,0.162876,0.0,1.9264801,0.96127599,0.0,0.97662902,1.13946,0.97658598,0.97664797,0.0,2.0552199,0.0,0.98168403,1.53642,0.0,3.1231999,0.0,0.019337799,0.961227,0.0,0.147484,0.0,0.0,2.10078,1.82607,0.0,0.57682502,0.0,0.976623,0.0,0.97662902
53.0,28.0,0.0,0.0,2.81463,0.153997,0.86127901,0.0,2.01897,1.00394,0.97663802,0.0,0.0,0.370125,0.908966,1.9806,0.98172897,0.97660798,0.0,1.10879,0.147484,0.156463,0.0,1.0218101,1.74657,0.50575799,0.96131998,0.0,0.98815399,1.02187,1.3669699,0.97663999,0.0,0.147479,0.15645701,0.42189699,0.0,0.97664398,0.88533902,0.50576299,1.05523,0.0,0.0,1.00394,0.0,0.86120099,0.97660798,0.0,0.434724,0.98167598,1.12406,1.99854,0.0
53.0,29.0,0.981659,0.0,2.0018301,0.86178303,0.0,0.0,0.45341301,0.0,1.0713,0.981686,0.62671202,0.0,0.132219,0.55268103,0.0,2.07758,0.0,2.7332799,1.0110199,1.50552,1.5146,0.0,0.0,0.0,0.0,0.0,1.0271699,1.367,0.0,0.0,0.97663498,2.1910501,3.71211,2.68381,0.0,0.62668401,0.97664303,2.7888401,0.0,1.05583,0.976659,0.147484,0.0,0.97666103,0.0,0.0,0.0,1.00886,0.0,0.094644599,0.861265
53.0,30.0,0.0,0.0,1.20285,0.0,0.0,0.0,0.0,0.97661698,0.55859298,0.0,1.31124,1.01656,1.07371,0.308543,0.97662598,0.0,0.0,0.36614299,1.12411,0.35174999,1.93792,0.0,0.97665799,0.0,0.0,0.0,1.9532599,1.83792,0.0,0.0,0.226229,0.0,0.0,0.147484,0.162138,1.42917,1.8378299,0.97665101,0.0,1.83793,0.97667998,0.86124098,0.0,0.0,0.0,0.0,0.0,2.08673,0.97662902,1.02948,0.0
53.0,31.0,0.105174,0.0,0.75040001,0.0,1.61209,0.96125799,0.98170501,1.05142,0.97664702,0.976587,0.0,1.7182699,0.97665799,0.97669297,0.0,0.0,0.0,0.96130699,0.976587,2.02159,0.97661,0.0,0.0,0.0,0.0,0.0,0.0,1.05142,0.0,1.89816,0.750467,0.0,3.02513,0.0,0.0,0.0,1.99437,1.8224699,0.98171902,0.0,1.0932699,1.98,0.0,0.0,0.0,2.90957,0.0,0.0,0.89438897,0.0,0.0
53.0,32.0,0.042307399,0.97662199,0.0,1.06896,1.07978,2.01419,0.29596099,0.0,2.7992101,0.97663599,1.0217,1.25684,0.86125201,3.10496,0.0,1.02117,2.9597099,0.0,1.95332,0.86125201,1.02179,0.147486,0.0,0.97661698,0.97662199,0.0,2.97507,2.96206,0.147484,0.97663999,0.0,0.96124899,1.8379,1.83787,0.97667199,0.294965,0.0,0.0,0.0,0.153267,0.50576103,0.0,1.9533401,0.153267,3.03597,0.0,0.0,0.97659898,1.93673,0.50577003,0.0
53.0,33.0,0.0,0.0,0.97663701,0.0,0.0,0.0,0.82809901,0.0,0.0,0.97666401,1.95328,0.0,0.98168498,0.0,0.97663498,0.50576001,2.12591,0.0,0.86125302,0.981686,0.97662401,0.0,0.0,0.0,0.0,0.14748199,0.0,0.0,0.981686,0.50576001,0.97664499,0.0,0.15078899,0.0,0.0,0.517093,0.0,2.0629101,0.0,1.33412,1.14604,0.50576699,0.0,0.49995199,0.97662902,0.50576699,0.95342302,0.67690802,1.37413,0.0,0.0
53.0,34.0,0.97661197,0.0,0.0,1.83787,0.97663301,1.0218,0.0,1.00133,0.0,1.00128,0.0,0.0,0.985542,2.42487,1.9984601,1.5145299,2.4001701,0.86126202,0.0,0.0,0.0,0.97658801,0.0,0.0,1.11315,0.97667402,0.0,0.0,0.97664398,0.0,0.0,1.95327,0.0,0.98169702,1.43865,1.93785,0.15975501,0.97664899,2.9466901,0.97667402,0.0,0.98167598,2.9298501,0.0,0.97664797,0.151208,0.0,0.33306,0.108977,0.97670102,0.0
53.0,35.0,0.0,0.86120802,0.0,0.0,0.0,0.0,0.0,0.53057802,0.97658801,0.0,0.147477,0.50576103,0.0,1.63556,1.0218101,0.61097097,0.61094397,1.03462,0.0,0.0,1.96741,0.0,1.1293499,1.01142,0.092261001,0.50576103,1.48237,0.0,0.0,0.97667402,0.0,0.91246599,0.0,0.96125501,0.0,0.0,0.0,0.50573999,2.9778099,2.0001099,0.0,1.94372,0.0,1.05817,0.97661299,0.50576103,0.0,0.0,0.86121601,0.0,0.0
53.0,36.0,0.97661901,0.0,0.0,0.0,0.988244,0.0,0.0,0.0,0.0,0.0,1.4874001,0.86123002,0.0,0.97662503,1.12587,0.0,0.0,0.86126697,0.0,0.0,1.10853,0.0,0.0,0.86120999,0.0,0.0,0.0,0.0,0.0,0.43543699,0.97662902,0.0,0.147477,0.0,0.0,0.0,0.0,0.43543199,0.0,2.4589801,0.0,0.455576,0.97659999,0.0,0.86125201,0.0,0.0,0.0,0.0,0.0,0.0
53.0,37.0,0.50575,0.98831397,0.0,0.0,0.86125201,0.0,0.98832899,0.0,0.161705,0.0,0.98163199,0.0,0.0,0.0,2.9298799,0.55457997,0.97662997,0.0,0.0,0.0,0.0,0.0,0.98168498,0.0,1.02177,0.976587,1.96341,0.0,0.0,0.54122603,0.97668397,0.0,0.871562,0.147488,0.147484,1.07095,0.50574398,1.52312,0.861215,0.0,0.0,0.566257,0.0,0.0,0.0,0.97662997,0.0,0.0,0.55457997,0.0,1.02177
53.0,38.0,0.0,0.0,1.02438,0.0,0.0,1.51252,1.0218199,0.98163998,0.97666001,0.0,0.0,0.0,0.0,1.8646801,1.0244,0.97661501,0.070973597,0.0,0.0,0.0,0.86124498,0.0,0.0,0.98168999,0.074273497,0.0,0.0,0.97663301,0.97662598,0.0,0.0,0.0,1.48237,0.0,0.0,0.0,0.0367686,1.1241601,1.95333,0.0,0.0,0.0,0.0,0.0,0.91257,0.070973597,0.0,0.261619,0.97670197,0.0,0.074273497
53.0,39.0,0.0,1.12407,0.98168498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97659701,0.0,0.0,0.97661602,0.0,1.95329,0.0,0.0,1.0218101,0.0,0.97658902,0.50577098,0.0,0.0,0.0,1.4951,0.0,2.0034699,0.147484,0.0,0.97661197,0.0,0.29497299,0.0,0.0,0.97666699,0.0,0.0,0.0,0.961254,0.99248397,0.39162201,0.0,0.0,0.0
53.0,40.0,0.97662503,0.0,0.0,0.97662997,1.0218101,0.0,0.0,0.0,0.0,0.97665399,0.0,1.99843,0.0,0.50575799,0.0,0.0,0.99868202,0.0,0.0,0.0,0.0,2.03723,1.02179,1.0038,0.0,0.0,0.66465199,0.0,0.0,0.57494903,0.0,0.0,0.861206,0.0,0.96128398,1.15128,0.99868202,0.0,0.0,0.086819798,1.44654,0.0,1.02179,0.0,0.0,0.94804901,0.65324402,0.96126199,0.0,0.97662598,0.98170203
53.0,41.0,0.147488,0.0,0.0,0.0,0.0,0.97669798,0.97664303,1.03732,0.0,0.96126097,0.0,0.50577199,0.0,0.0,1.08526,0.97658098,0.0,0.0,1.8379101,0.0,0.0,0.97664899,0.0,0.0,1.99849,0.0,0.98167801,0.0,0.0,0.40173399,0.0,0.0,0.91473103,0.97662902,0.0,0.0,0.0,1.1591901,0.0,1.54309,2.3991499,0.0,0.96128702,0.0,1.12418,0.060664698,0.0,0.0,0.50576103,0.0,0.0
53.0,42.0,0.0,0.0,0.0,0.86121702,0.0,0.0,0.0,0.0,0.0,0.97662902,0.97662902,0.0,0.990771,0.0,0.0,0.0,0.0,0.0,1.48745,0.0,1.9518,1.04518,0.0,0.0,0.0,0.97665501,0.0,1.6511199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87840599,1.0218199,0.568528,0.97662902,0.0,0.0,0.0,0.0,0.0,0.0,1.05058,0.0,1.05058,0.0
53.0,43.0,0.0,1.27298,0.0,0.97666699,0.0,1.93469,0.036877099,0.0,0.96123302,0.0,0.0,0.0,0.0,0.0,1.95331,0.97662997,0.97668099,1.07345,0.97668099,0.0,0.97670501,0.0,0.0,0.0,0.0,0.0,0.0,0.47373,0.0,0.0,0.0,0.147487,0.98163903,0.54262,1.0218199,0.0,0.0,0.50573802,0.0,1.27846,0.0,0.0,0.245461,0.0,0.0,0.98572701,0.0,0.0,0.0,0.0,0.0
53.0,44.0,1.00894,0.0,0.0,0.0,1.05032,2.0592101,0.110607,1.03221,0.0,0.0,0.97665101,0.0,0.0,0.0,0.0,0.0,1.02697,1.01082,0.0,2.04882,0.71442401,0.0,0.0,2.0200801,0.0,0.0,0.0,1.35594,0.86125201,0.0,0.0,0.0,0.0,0.110607,0.0,0.0,0.0,1.02696,0.0,1.00895,0.0,0.0,1.7128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,45.0,0.0,1.00372,0.0,0.97668099,0.159393,0.0,0.0,0.0,0.0,0.0,0.97662401,1.05546,0.0,0.0,1.9532599,1.02184,0.0,2.7238801,0.97663999,0.0,2.3702199,0.97663999,0.0,0.315579,0.0,0.62791002,0.86125201,0.51979798,0.98169398,0.0,0.0,0.0,1.0037301,0.50575298,0.0,0.147479,0.0,0.961245,0.97664899,0.97662801,1.00372,1.98303,0.0,0.0,0.97662598,0.0,0.0,0.0,0.0,1.0037301,0.0
53.0,46.0,0.0,0.0,0.0,0.981722,3.0013599,0.84075302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02176,0.80361599,0.0,1.6274199,0.0,0.0,0.0,0.97663897,0.0,1.7448601,0.0,2.3020999,0.0,0.0,0.0,0.70865703,0.0,2.0889101,0.0,0.0,0.0,0.0,0.0,0.97663498,0.97664398,1.0617599,1.06319,0.0,0.0,0.937549,0.97664398,0.0,1.1297801,0.0,0.97664899,0.0,0.0
53.0,47.0,0.38370299,0.97665203,0.0,0.0,1.17011,1.33051,0.0,0.0,0.0,2.0216,0.97662902,0.0,2.00016,1.0218101,0.0,0.69820398,0.198705,3.02702,0.50575101,0.153928,0.98168498,0.0,1.0193,0.0,1.02184,0.86122,2.5016799,1.36041,0.0,1.17845,0.0,0.96127802,0.86125201,0.0,0.147486,1.01931,0.86122,2.44539,0.0,0.0,1.36033,0.0,1.00872,1.83793,0.0,0.0,0.0,0.0,2.0034399,0.96124202,1.63636
53.0,48.0,1.09867,0.0,0.0,0.97666502,0.99336302,0.0,0.0,1.04256,0.0,1.92478,0.0,0.97666001,2.0724599,0.0,0.0,0.0,0.307035,0.0,2.0643301,0.0,3.05511,0.0,3.0058701,0.97662503,0.147484,0.0,0.0,0.59291101,0.0,0.0,0.99336302,2.26004,0.976659,0.0,0.97667199,0.0,0.0,0.592884,0.0,0.0,0.59288901,0.0,0.0,0.0,0.0,0.50576198,0.0,0.0,0.0,0.0,0.97663599
53.0,49.0,0.0,0.0,0.0,0.97665101,0.0,0.97663498,0.0,0.0,0.474401,1.6051,0.50576103,0.50576103,0.0,0.0,0.0,0.0,0.147479,0.0,0.0,0.0,2.0035,0.976686,0.27587101,0.0,0.0,0.0,2.0527301,0.97664899,0.0,1.08163,1.52948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95338,0.0,0.0,0.0,0.96129102,0.0,0.97667199,0.97670299,0.474401,0.0,0.97667599,0.234813,0.0
53.0,50.0,0.105964,0.0,0.0,0.0,1.03204,0.0,0.147479,0.0,0.54740697,1.83792,0.0,1.52189,0.0,0.0,0.0,0.0,2.01124,0.0,0.0,0.86127597,0.50574303,0.0,0.0,2.03496,0.976623,1.20037,0.0,1.95321,0.86122102,0.86125201,0.57618803,1.9532,0.976632,0.0,0.96127701,0.0,0.0,3.0822501,0.0,0.0,1.8379101,1.93783,0.976641,0.0,0.976632,0.0,1.52408,0.54522699,0.97662401,1.1322,0.0
53.0,51.0,1.9533,0.54522198,1.00638,0.50573999,2.05141,0.0,0.0,0.0,0.15899201,0.96127701,0.0,0.0,0.0,0.461393,0.0,0.97665101,2.00653,0.0,0.54740697,0.0,0.981718,0.0,0.0,1.00634,1.83788,2.9146299,1.99844,0.052984402,0.96131003,1.15382,1.9532599,0.052985001,0.0,0.0,0.97661102,0.97663099,0.0,1.02966,0.0,0.0,0.0,1.05287,0.0,0.0,0.0,0.0,1.0556901,0.0,0.147486,0.52320403,0.0
53.0,52.0,0.976614,0.97662997,0.0,0.50576103,0.0,0.0,0.0,0.0,0.97665298,1.07611,0.0,0.0,2.1075699,0.399831,0.0,0.0,2.5557599,0.0,0.62185299,0.98305398,0.0,0.147484,1.0087,0.86125797,0.0,0.0,0.97660899,0.97667199,1.95332,0.96127701,0.0,1.0218199,0.97662997,0.0,0.0,0.0,0.0,0.0,0.96127701,0.50576502,0.0,0.97670197,0.0,0.50575298,0.97666502,0.0,0.69695997,0.0,0.0,0.453394,0.0
53.0,53.0,0.97668499,0.0,1.04257,0.0,0.0,0.97660202,0.0,0.97662401,0.0,0.0,0.0,0.0,1.52759,0.0,0.86125201,0.0,1.01665,1.0166399,0.0,0.14748099,1.01668,0.97668099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6365299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99342102,0.919393,0.147478,2.02459,0.97667199,1.0218101,1.0166301,1.55417,0.97663498,1.80431,0.0,0.0,0.0,0.0
53.0,54.0,0.0,1.9583499,0.97663099,0.147489,0.0,2.9648299,0.147479,0.0,0.0,0.0,0.0,0.147489,0.0,0.0,0.19245701,0.0,0.981695,0.0,2.00021,0.97660601,0.0,0.0,0.0,0.0,1.03996,0.147478,1.0664001,0.97663999,0.18944301,0.38370299,0.0,1.0218101,0.0,0.192451,0.0,1.08803,0.0,1.99849,0.0,1.0218101,1.0664001,0.0,0.0,2.97508,1.36033,1.16912,1.01924,0.0,0.0,0.0,2.0165401
53.0,55.0,0.0,0.0,1.9279,0.0,0.0,0.0,0.0,0.0,0.97663498,0.0,0.0,0.97662401,0.0,0.0,0.80360103,1.61808,1.06318,0.0,0.0,0.97668999,0.0,0.55056202,0.976668,1.12867,0.0,1.0218101,0.162908,1.9984601,0.79096001,0.147485,1.21322,0.86125201,0.97662401,1.78531,0.0,0.0,1.61374,0.0,1.1123199,0.0,0.0,0.0,0.97663999,0.0,0.98163199,1.7802401,0.97663498,0.0,0.0,0.0,0.0
53.0,56.0,1.05548,0.0,0.97661501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95324,0.0,0.86127698,1.0218101,1.0218101,0.0,0.0,0.0,2.03757,0.0,0.0,0.135785,0.0,0.0,0.96125001,0.0,2.17957,0.0,0.31397399,0.0,0.0,1.48244,0.0,1.0218199,0.0,0.0,0.96127701,0.0,0.26220599,1.0218101,0.97661299,0.97661901,0.0,0.0,0.86125201,0.0,0.0,0.0,0.0
53.0,57.0,0.0,0.0,0.86125201,0.0,0.0,0.0,0.0,0.0,0.0,1.2381999,0.0,0.0,0.0,0.0,0.0,1.05024,0.97664797,0.0,0.0,1.00902,1.02177,0.0,0.0,1.33125,0.0,0.76631498,0.50576198,0.0,1.0218101,0.0,0.0,0.0,0.0,1.0556099,0.97667301,0.0,0.0,1.02184,0.0,0.147484,2.66767,1.0218101,0.0,0.97664797,0.0,0.0,2.00892,0.0,0.0,1.0322599,0.0
53.0,58.0,0.0,0.0,0.0,0.96127802,0.0,0.0,2.05005,0.0,0.0,0.244197,0.0,0.0,0.0,0.97666299,0.0,2.0952899,0.0,0.0,0.96127701,0.0,0.0,0.0,0.0,0.0,0.0,0.255485,1.0565799,0.0,0.0,0.961299,0.0,0.0,0.0,0.0,0.98579901,0.0,0.0,0.147484,0.33365601,0.0,2.9349,0.0,0.0,0.505759,0.0,0.0,0.0,0.0,0.96127701,0.0,1.0087399
53.0,59.0,0.0,0.97667801,0.0,0.83956498,0.0,0.0,0.0,0.97661501,0.147477,1.06845,2.52403,0.0,0.0,0.0,0.0,1.0685,0.0,0.976632,0.0,0.83956403,0.97662401,0.0,0.97666001,1.05907,1.02183,0.96128201,0.0,0.0,0.0,0.0,0.0,1.02179,0.0,1.49651,0.98168498,0.97657698,0.97662801,0.0,0.64802802,1.07398,0.97518498,0.0,0.0,0.0,0.0,0.98168498,0.0,0.0,1.03659,0.97668999,0.157829
53.0,60.0,0.0,0.0,0.96127498,0.174474,0.50575602,0.981664,0.97663701,0.0,0.0,0.0,0.0,1.06927,0.0,0.98168403,0.0,0.97668201,0.97662199,0.0,1.38041,0.17447101,1.02192,0.0,0.97663802,0.0,0.060662601,0.0,0.901164,1.02189,0.0,0.0,0.0,0.50576001,1.95331,0.0,0.0,0.0,0.0,0.97665501,0.0,0.0,0.0,1.0218101,0.0,0.0,0.0,0.0,0.0,0.0,0.40169999,0.0,0.0
53.0,61.0,0.50575697,0.0,0.000632971,2.10074,0.0,0.981677,0.0,0.0,0.97665697,1.0218,0.0,1.27435,1.1095901,1.83788,0.0,0.0,0.981677,0.0,0.577896,0.0,0.0,0.0,0.0,0.0,0.94807601,0.0,0.0,0.0,1.00385,0.982939,0.976623,0.976632,0.0,0.0,0.0,0.0,0.0,0.0,1.99842,0.99869698,0.50698,2.0215001,0.0,0.0,0.0,0.0,0.0,0.150814,0.57492298,0.976614,0.0
53.0,62.0,0.054229099,0.0,1.48242,1.08136,0.0,0.0,2.00348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0452099,0.0,0.0,0.0,0.0,0.151179,0.0,0.0,0.96126997,0.0,0.0,0.47143099,0.0,1.93791,0.0,0.0,1.06354,0.0,0.0,0.0,1.0010999,1.99848,0.0,1.4670399,0.97664601,0.41573799,1.0308501,0.0,0.464017,0.96126997,0.0,0.0,0.0,0.0,0.0,0.0,1.02179
53.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0243599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91256601,0.0,0.98167098,0.0,0.0,0.0,0.0,0.50519001,0.0,0.0,0.0,0.0,0.0,1.0218,0.0,0.0,0.0,0.97662902,0.97666699,1.94297,1.9378999,0.445512,0.14748,0.0,1.4739,0.0,0.0,0.86126697,0.0,0.0,0.0,0.97662598,0.0
53.0,64.0,0.0,0.0,0.0,0.0,0.51183999,0.0,0.0,0.0,0.98166603,1.62874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56621498,0.0,0.0,1.12916,0.0,0.0,0.0,0.0,0.036586199,1.0218,0.98836398,2.96487,0.0,0.50576299,0.97662199,0.54118401,0.871571,0.0,0.0,0.0,0.97666103,0.0,0.0,0.0,0.0,0.0,0.51183999,0.98833799
53.0,65.0,2.0358601,0.97666198,0.0,0.0,0.0,0.0,0.97663099,0.0,0.02125,0.0,0.0,0.97662401,0.0,0.97663301,0.0,0.147478,0.0,0.0,1.8494,0.0,0.0,0.0,0.0,2.41396,0.50576901,0.97666198,0.0,0.124078,2.93503,0.98815602,0.0,0.97666699,0.0,1.83785,0.0,0.976677,0.0,0.0,0.43546799,1.07107,0.14748301,0.0,0.14748301,0.14071301,0.0,0.97663301,0.0,0.0,0.97662097,0.97662097,1.05417
53.0,66.0,0.0,0.97666299,0.976668,0.0,0.97663301,1.03466,1.03469,0.152732,0.136987,0.0,0.0,0.0,0.0,0.0,1.0218199,0.0,0.97667402,1.08252,0.0,0.0,0.0,1.02984,0.0,0.0,0.0,0.15472201,1.9378999,0.79993999,0.0,0.0,0.61093301,0.0,0.0,2.0039001,0.0,1.48244,1.98587,0.0,1.64115,1.9378999,0.0,0.0,0.97667199,0.90710998,0.0,0.0,1.52239,0.0,0.0,0.0,0.861274
53.0,67.0,0.97661602,0.0,0.0,1.95328,0.0,0.35793701,0.97665399,0.0,1.10682,0.0,1.00134,0.0,0.97661799,0.0,0.0,0.0,0.0,1.00128,0.0,0.0,0.21154,0.0,0.0,0.97663498,0.0,0.976641,0.0,0.0,2.9667599,0.0,0.36570099,0.54784203,0.0,1.36701,1.0218101,0.147487,0.0,0.0,0.378764,0.0,1.0087399,1.95327,0.0,0.96129799,0.93291998,1.00131,2.03456,0.0,0.220186,0.97666699,0.98556203
53.0,68.0,0.0,0.0,0.0,2.0427899,0.0,0.76756501,0.0,0.0,1.95945,1.0218199,0.97662598,0.0,2.08251,0.0,0.50575203,0.0,0.0,0.0,0.0,2.0202701,0.77153403,0.0,0.86124402,1.02179,0.0,0.0,0.0,2.06286,0.115912,1.04403,1.95832,3.0592101,0.0,1.02176,1.9532599,0.0,0.0,0.50575203,0.0,0.0,0.0,0.160183,0.0,0.0,0.0,0.981677,0.0,0.976632,0.80306798,0.0,0.0
53.0,69.0,0.97667599,0.0,0.0,0.0,0.98168701,1.12414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97662997,1.08547,0.0,0.65324199,2.1064999,1.95328,0.97661102,0.86123699,0.28020501,0.861247,0.0,0.0,0.0,1.00565,0.78740698,4.1616702,1.26981,0.0,0.0,0.97662902,0.0,0.97661901,1.2582999,3.5941999,0.50576103,0.0,0.0,3.0254099,1.95333,0.0,0.861247,0.0,0.98168403,0.0,0.97662902,0.147486,2.01914,0.0
53.0,70.0,0.0,0.0,0.0,2.1041701,0.0,0.0,1.95327,0.0,0.0,0.89788502,0.16131499,1.61165,0.0,0.97663403,0.0,0.99611402,0.0,3.0462999,0.0,1.6383801,0.98171097,0.69648403,0.0,3.04655,0.0,1.8032399,0.0,0.700059,0.69648099,0.72867203,1.1327699,0.0,1.0194499,0.15315799,0.0,1.6767,0.0,0.97663403,0.0,0.0,1.52189,0.0,0.0,0.97663701,0.0,0.0,0.97664899,1.02178,0.97668898,1.01421,1.9533
53.0,71.0,0.0,1.98305,0.861256,1.01972,0.97663999,3.0766001,0.98165798,0.981673,1.12915,0.226244,0.0,1.2029099,2.9890001,0.98165798,0.0,0.97663099,1.9984,0.14748199,0.0,0.705275,0.0,0.98166901,0.0,0.0,0.0,0.0,0.97661901,0.97662902,0.0,0.51037103,0.034165699,0.97662002,0.55601102,0.97663099,0.0,3.4496801,0.0,0.97663999,0.99062198,0.0,0.0,0.0,0.97662401,0.0,0.0,0.976632,0.97667098,0.97662401,2.90485,0.86907601,0.976641
53.0,72.0,0.0,1.00879,0.15862601,0.0,0.0,0.96128398,1.05041,2.02706,0.96127999,1.07468,0.98170799,0.97664398,0.0,0.97660202,0.0,0.97665399,1.46703,1.9532599,0.0,0.0,0.0,0.0,0.86126602,0.0,0.543966,0.0,0.0,0.0,0.0,1.00877,2.0037799,0.0,0.0,3.1412201,0.0,1.12896,0.0,0.0,1.9953099,1.154,1.16926,1.43007,0.97666103,0.97662401,0.0,0.0,1.12411,1.00878,0.92631799,0.97665399,0.97666103
53.0,73.0,0.0,0.0,0.0,0.97665203,0.97665101,2.0319099,1.9859101,0.0,1.99848,0.0,1.05527,1.0552599,1.1360101,0.0,1.9648401,0.0,0.961272,1.1241,0.41968301,0.97667599,1.02179,0.0,1.0218101,0.976668,0.0,0.50575697,0.0,0.96126801,0.0,0.98169202,0.97666001,0.0,0.50576502,2.8145499,0.65736997,1.00394,0.0,1.00392,1.62988,0.0236311,1.9532501,0.081017397,0.976605,1.0386699,0.97666901,0.0,0.0,1.95329,1.00394,1.10408,0.0
53.0,74.0,1.95327,0.52268898,1.36698,0.0,0.98065901,0.0,0.0028971999,0.50572997,0.0,1.82647,3.0215199,0.0,0.0,0.0,2.97507,0.0,0.147484,0.97661501,0.55692101,0.505759,0.505759,1.07856,0.0,0.52469498,0.50782502,0.0,0.0,0.97666401,0.50576699,0.0,0.98065901,0.0,2.4640999,0.0,0.0,1.16927,1.0785201,0.0,0.0,0.97666699,0.0,0.0,0.0,0.0,0.97666699,0.0,0.0,2.3655801,0.86127102,0.98168099,0.0
53.0,75.0,1.01913,1.83789,1.99841,0.97662401,0.98171002,0.0,3.28847,0.044914901,0.0,0.147485,0.861242,0.0,0.0,0.0,0.086712599,0.4316,0.97665203,0.57612997,0.74304098,1.0087399,0.976641,1.99844,1.10874,1.9378901,0.97664499,0.98140299,0.0,0.0,0.0,1.9957401,0.0,0.0,0.0,0.0,0.253456,0.48944199,0.0,0.98169202,1.2351201,0.0,0.97664702,0.073912203,0.97661299,0.0,0.48943299,0.0,1.48239,0.0,0.97661799,2.2548499,1.9533
53.0,76.0,0.0,1.36701,0.0,0.0,0.0,1.12412,0.50575101,0.0,0.0,0.0,1.0218101,0.0,0.86125898,3.0438199,2.04055,1.4062999,0.0,0.48723301,0.58332503,0.59471297,0.0,0.0,3.0590999,0.147484,1.82253,1.95355,1.12412,1.01687,0.0,0.0,0.86125898,0.97661901,0.0,0.0,3.23241,0.487174,0.97666198,0.0,0.252307,0.861238,0.0,0.073571101,0.0,0.98169398,0.56566203,1.4874099,0.96128798,0.0,0.0894216,2.9956999,1.57137
