kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
42.0,41.0,0.0,0.157451,0.0,0.0,1.65158,0.0,0.49638101,0.0,0.0,1.04141,0.0,0.0,0.0,0.0,0.0,0.0,1.0446301,0.0,0.0,0.97665399,0.0,0.0,0.0,0.97664201,0.0,0.86894703,0.97664899,0.97662199,0.0,0.0,0.0,0.40168899,0.0,0.97661901,0.0,0.0,0.0,0.0,0.0,0.97661901,0.0,1.0373,0.467352,2.0441101,0.0,0.0,0.0,0.0,1.06036,0.15744799,0.0
42.0,42.0,0.0,0.0,1.00502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01966,0.0,0.0,0.0,0.0,0.103936,0.0,0.0,0.0,0.97666198,0.97668803,0.0,0.0,0.0,0.0,0.0,0.0,0.97667003,0.0,0.0,0.95359999,0.0,0.50015801,0.97666901,0.0,0.0,0.0,0.97665602,0.0,0.15973,1.00497,0.97667003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,43.0,1.22084,1.00503,0.0,0.217279,0.0,0.976592,0.97668701,1.87402,1.94249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053510901,0.0,0.0,0.0,0.0,0.97663403,0.0,0.0,0.0,0.0,0.97661102,0.97663599,0.0,0.0,0.97665799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86899,0.0,0.0,1.45312,0.0,0.0,0.0,0.97669703,1.00501,0.0,0.0,0.0,0.0
42.0,44.0,0.73245102,0.0,0.0,1.6052999,0.0,1.47245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918428,0.0,1.49958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34187999,0.0,0.97662199,0.0,0.0,0.97664899,0.0,0.0,0.0,0.0,0.0,0.0,1.03224,0.0,1.18442,0.0,0.49144799,0.0,0.0,0.0,0.0,0.49144799
42.0,45.0,0.0,0.0,0.97663099,0.0,0.0,0.86898398,0.0,0.0,0.0,0.0,0.46734399,0.97663701,0.0,0.0,0.998312,0.0,0.0,0.0,0.976623,0.0,0.0,0.0,1.00497,0.0,1.93021,0.0,0.0,0.86896098,0.0,0.12548,0.97665602,0.0,1.00508,0.0,0.0,0.32039699,0.0,2.06284,0.0,1.86754,0.46735901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157451
42.0,46.0,1.00507,1.00507,0.46735901,0.31489399,0.97659802,0.0,2.0113101,0.0,1.93644,0.157451,0.0,0.0,0.157447,0.0,0.0,0.0,1.80195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158068,0.0,0.0,0.0,0.158068,0.0,0.0,0.157451,1.00501,0.0,0.31713399,0.0,0.0,0.86893702,0.66271597,0.0,0.0,0.0,0.0,1.1340899,1.03808,0.46736699,0.0,0.0,0.0,0.0
42.0,47.0,0.0,0.0,0.0,1.0700901,0.0,0.0,0.976623,0.0,0.97661799,0.97667003,0.0,0.97667003,2.0386701,0.0,0.0,0.0,0.19243599,0.0,0.0,0.0,0.0,0.0,0.0,1.14428,0.0,0.79244798,0.0,0.0,0.0,1.03991,0.0,0.0,0.0,0.0,0.97665602,0.0,1.8739901,0.97665399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97665602,0.0,0.0,0.0,0.0,1.03987
42.0,48.0,0.0,0.0,0.0,0.0,0.0,0.99339598,0.0,0.0,0.0,0.0,0.97660899,0.0,0.0,0.0,0.0,0.0,0.0,0.95359898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00512,0.0,0.0,1.9302599,0.0,0.0,0.0,1.95331,0.0,0.0,0.86894703,0.0,0.97663802,0.0,0.97663802,0.97666597,0.976659,0.0,0.0,0.0,0.0,0.97059703,1.02224,0.46735901,0.0
42.0,49.0,1.00512,0.0,0.0,0.97664797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157445,0.0,0.40344501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97663701,0.0,0.0,0.95359999,0.0,2.08108,0.0,0.97667301,0.45343101,0.0,2.02969,0.97661799,0.0,0.46735901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46523,0.126289,0.0,0.0,0.97663999
42.0,50.0,0.0,0.0,1.05764,0.0,0.0,1.05288,0.0,0.0,0.97666198,0.0,0.0,0.0,0.0,0.46553099,1.8455499,0.0,0.0,0.0,1.00507,0.0,1.95323,0.0,0.0,0.0,0.0,0.0,0.0,0.976659,0.0,0.0,0.0,0.054159101,0.0,0.52320999,0.0,0.0,0.0,0.97658497,0.503829,0.97666401,0.0,0.0,0.162238,0.0,0.0253537,0.0,0.52322602,0.0,0.0,0.0,0.0
42.0,51.0,0.0,1.0356899,0.0,0.0,0.0,1.00512,0.0,0.0,2.01,0.52322602,0.86897802,0.868976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05286,0.0,1.00512,0.0,0.0,0.0,2.0592201,1.52156,0.157453,0.0,0.0,0.0,1.0356899,0.0529854,0.0,1.0051301,0.99834597,0.157444,0.0,0.0,0.46735901,0.0,0.0,0.0,0.0,0.0,0.169736
42.0,52.0,0.0,0.122713,0.0,0.0,0.0,1.00502,2.05918,0.0,0.97667801,0.45341301,2.07602,0.122711,0.0,0.0,0.0,0.0,0.97667003,0.0,0.0,0.0,0.0,0.0,0.0,1.98168,0.97670001,0.0,0.0,0.0,0.0,1.90722,0.0,0.45339999,0.0,0.0,2.0744801,1.00501,0.0,0.0,0.0,0.0,0.0,2.0840199,1.005,0.0,0.0,0.0,0.0,1.00512,0.95748901,0.0,0.0
42.0,53.0,0.0,2.55265,0.0,0.0,0.99835199,0.1639,0.0,0.97665501,0.0,1.59806,0.94304401,0.94304401,0.0,0.0,0.0,2.8390701,0.0,0.0,1.04261,0.976623,0.0,1.0224,0.0,0.0,0.0,0.99833602,0.0,0.0,0.0,0.0,0.0,0.0,0.97662997,0.0,0.96999598,0.0,1.0051,1.01798,0.0,0.0,0.0,0.0,0.97665602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,54.0,0.0,0.38371199,0.0,0.95359802,0.0,0.157451,0.0,0.0,1.0051,0.38371101,0.0,0.0,0.0,1.95333,0.97664201,0.0,0.0,0.97663599,0.97669703,0.97665,0.998326,1.97495,0.0,1.8739901,0.0,0.99835598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97663599,1.1340899,0.0,0.0,0.99834597,0.0,0.0,0.0,0.0,0.0,0.0,0.97660297,0.0
42.0,55.0,0.0,0.0,0.0,0.66267002,0.0,0.0,0.0,0.953601,0.0,0.0,0.0,0.0,0.0,0.94594997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868949,0.0,0.0,0.0,0.0,0.0,0.0,1.00512,0.953601,0.0,0.0,0.0,0.97660601,0.0,0.0,0.0,0.95985299,0.0,0.0,0.0,1.09404,0.0,0.66267902,0.0,0.0,0.0,1.00501,0.0
42.0,56.0,0.0,0.0,0.46735901,0.313979,0.0,0.0,0.0,1.98166,0.0,0.0,0.99832499,0.0,0.0,0.0,0.157451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95356399,0.0,0.0,0.0,1.16119,0.0,1.08611,0.0,0.0,0.0,0.0,0.976659,0.97659999,0.0,0.97663897,0.0,0.0,0.0,0.0,0.0,0.0,1.00501,0.0,0.31398401,0.97666901,0.0,0.0,0.0,0.0
42.0,57.0,0.97667301,0.976641,0.0,0.0,2.9802899,0.0,0.0,0.0,0.0,0.0,0.74871898,0.73243803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99835199,0.0,1.06224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00512,0.0,1.03826,0.0,0.0,1.03837,1.08086,0.0,0.0,1.04979
42.0,58.0,0.0,0.86897701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331947,0.24961799,0.24419101,0.0,0.0,1.9624,0.0,0.0,0.0,0.95359999,0.0,0.0,0.0,0.0,0.0,1.04814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97669101,0.976596,0.97665101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,59.0,0.0,0.0,0.0,0.0,0.0,0.99829203,0.0,0.0,0.0,0.64470899,0.0,0.0,0.0,0.0,0.0,0.83959299,0.0,0.0,0.0,0.0,0.0,0.500139,0.0,0.0,0.0,0.86898202,0.0,0.0,0.0,0.0,0.0,0.0,0.97664702,0.467334,0.0,0.0,1.06846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97664201,0.0,0.0
42.0,60.0,0.0,0.0,0.0,0.97663802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00511,0.174477,0.0,0.0,1.03732,0.97664702,0.0,0.0,0.15744901,0.0,0.0,0.46735299,0.97663301,0.0,0.0,0.0,0.0,0.0,0.0,0.467365,0.0,1.9532599,0.0,0.0,0.0,0.46735701,0.0,1.97445,0.0,0.0,0.97666103,0.0,0.0,0.0,1.02195,0.0,0.97665602
42.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00509,0.0,0.97663701,0.0,0.868981,1.0051,0.86896998,0.97666001,0.97665602,0.0,1.95332,0.0,0.0,0.0,0.97664702,0.0,0.0,0.0,0.0,0.0,1.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00501,0.0,1.00509,0.0,0.46735001,0.97665501
42.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97749102,0.0,0.97663498,0.467347,0.0,0.0,0.0,0.0,0.48517901,0.104723,0.0,0.0,0.104723,0.0,0.0,0.0,0.0,0.976632,0.0,0.076002903,0.0,0.46736601,0.0,0.0,0.99833298,0.170581,0.0,0.89074898,0.0,0.0,1.00111,2.90711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,63.0,0.0,0.0,0.0,0.0,0.95358098,0.0,0.97661901,0.0,0.0,0.0,0.0,0.0,0.97666001,0.0,0.0,0.51994002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081448697,0.0,0.0,0.0,1.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00502,1.33632,0.0,0.97662997,0.0,0.0,0.0,0.0,1.87394,0.0,0.0,0.0,0.0
42.0,64.0,0.0,0.0,0.0,0.0,0.034143701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0055201,0.0,1.0171601,0.0,0.0,0.0,0.0,0.0,1.96501,0.0,0.0,0.0357458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82257,0.0,0.97666597,0.953592,0.0,0.0,0.0,0.0,0.035983499,0.97664702,0.0,1.00501,0.0
42.0,65.0,0.97661901,0.0,0.0,0.0,0.0,1.00503,0.0,0.97666299,0.140717,0.0,0.0,1.00501,0.46736801,0.0,1.00512,0.0,0.97668898,1.0051,0.0,0.0,0.0,0.0,1.1021301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97666699,0.0,0.0,1.98173,0.0,0.0,0.97665298,0.953596,0.0,0.0,0.0,1.98165,0.0,0.0,0.0,0.0,0.97666299,0.0,0.0,0.0,0.0
42.0,66.0,1.6303999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82769,0.0,1.98173,0.0,0.0,1.02452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0245399,0.97663999,0.0,0.0,0.49027199,0.97663403,0.0,0.0,0.97666198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0104899,0.99834597,0.0,1.98171,0.95358902,0.0,0.0,0.0,0.0,0.0,0.0
42.0,67.0,0.56753403,0.0,0.0,0.0,1.03043,0.0,1.1341,0.0,0.0,0.0,0.97663701,0.0,1.95333,0.0,0.0,0.0,0.210456,1.00503,0.0,0.0,0.0,0.0,1.00502,0.0,0.0,1.03046,0.97663897,0.0,0.0,0.0,0.0,0.0,0.0,1.05791,0.97663701,0.0,0.95358902,0.0,0.0,0.97663701,1.97499,0.0,0.976623,0.976623,1.13406,0.0,0.97666401,0.0,0.0,0.0,0.0
42.0,68.0,0.76758301,0.0,0.0,0.0,0.0,0.0,0.0,1.78219,0.0,0.0,0.17100701,0.46735701,0.97664797,0.0,0.97492498,1.0206701,1.84877,3.99067,1.0206701,0.0,0.0,0.0,0.46737501,0.94378698,0.0,0.0,1.02759,1.9533,0.0,0.0,0.0,0.68068999,0.99849999,0.0,0.0,0.0,1.87401,0.0,0.97666597,0.0,0.0,0.0,0.0,1.7681201,0.0,0.0,0.0,0.95357502,0.97662997,0.0,0.0
42.0,69.0,0.0,1.29333,0.97663999,0.0,0.97665501,0.97664797,0.0,0.35025501,0.0,0.97663897,0.0,0.0,0.0,0.976659,0.0,0.0,0.0,0.0,0.0,0.0,1.0051399,0.0,0.0,0.0,0.0,0.0,0.97666502,0.0,0.0,0.95358801,0.0,0.295968,0.134078,0.0,0.953565,0.0,1.03746,2.0281601,1.00512,0.0,0.0,0.0,2.1107399,2.49684,0.0,1.22718,1.97532,0.0,0.0,0.157452,0.0
42.0,70.0,0.990987,0.716694,0.157444,1.84562,0.0,1.06822,0.99834198,0.0,0.0,0.0,0.99833,0.95359403,0.0,0.0,0.95359403,0.96763498,1.8893,1.98165,0.97667199,0.0,2.1203401,0.0,0.0,0.0,0.0,0.0,0.0,0.976686,0.15745001,0.0,1.04497,0.97667199,0.33328301,0.157454,0.90240598,0.157453,0.0,0.0,0.0,0.0,1.04497,2.7992401,0.0,1.68744,0.97666198,0.68002599,0.75043303,1.045,0.50005901,0.0,0.75042403
42.0,71.0,0.0,0.95359498,0.0,0.0,0.0,1.0051,2.0102301,0.0,0.97666699,1.9533401,3.9137299,1.3266,0.86897302,0.0,1.16398,0.34993601,0.0,0.34993601,0.0,1.0357701,0.98556298,1.9532599,0.0,0.0,0.0,0.0,1.98163,0.0,0.976632,0.47160801,2.0816,2.04669,1.00743,0.97663802,0.167454,0.0,0.0,0.0,2.42067,0.86375099,0.0,0.0,1.47235,0.0,0.0,0.0,2.0718601,1.33632,1.0737,0.95359498,0.226211
42.0,72.0,0.97666103,0.0,0.0,0.0,0.0,0.157451,1.87769,0.64833701,0.0,0.97658598,0.0,0.62670201,0.0,2.03229,0.0,1.62511,0.0,1.60341,0.97666299,0.0,0.0,0.0,0.0,0.97666198,0.165594,1.3671401,0.0,1.98541,0.0,0.97666198,0.97662699,0.0,0.0,0.95358402,1.35692,1.0051,0.0,0.0,1.00495,0.62672597,1.42409,0.97667801,0.0,2.9683199,0.0,0.0,0.0,0.86896503,1.49379,0.97663498,0.0
42.0,73.0,0.0,0.0,0.0,0.0,0.0,1.08594,1.21173,0.86898798,1.93024,0.0,1.00397,0.0,0.97664303,0.0,1.00502,0.0,0.0,0.0,0.0,0.0,0.97665799,0.0,1.9302,0.0,0.0,0.15647499,0.97665697,1.00511,0.0,0.0,0.157451,0.0,0.97666299,0.0,0.0,0.157446,0.0,2.06041,2.87918,1.3982199,0.232335,0.0,0.0,0.0,0.0,0.0,3.50439,0.0,0.0,0.46735901,0.97664702
42.0,74.0,0.0,0.17388,0.0,0.0192126,0.0,0.97661799,0.95358402,0.86897099,0.0,0.0,0.0,1.07855,0.0,0.0,0.0,0.0,0.0,0.0,0.976632,0.0,1.00511,0.87256497,0.0,0.0,0.019756701,0.0,0.0,0.0,0.0,2.0905399,0.0,0.0,0.0,0.98061299,0.0,2.0710101,0.86897099,1.93023,0.97662199,0.0,1.00499,0.0192135,0.0,3.9784,1.00512,0.0,0.0,0.0,1.005,0.0,0.97665399
42.0,75.0,0.0,0.0,0.0,0.97665,0.868963,0.97664499,0.0,0.95358998,0.0,0.0,1.00502,0.0,0.99834001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47236,0.64687502,1.04172,1.005,0.97666001,0.0,0.0,0.0,0.0,0.0,1.00512,0.99834001,0.157452,0.0,0.0,1.01908,0.0,0.97662997,0.0,0.0,0.0,0.97666001,0.0,0.0,0.0,0.0,0.467352
42.0,76.0,1.01685,0.97666901,0.86897802,0.0,0.0,0.0,0.97665101,0.0,0.0,0.0,0.97664797,0.0,0.0,0.86897898,0.99833202,0.0,0.0,0.042572401,0.0,0.0,0.0,0.0,1.0051301,0.0,1.95332,0.48721501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005,0.97666001,0.97664899,0.0,0.0,1.06552,3.0383501,0.0,0.97665101,0.0,0.0,0.97665101,0.0,0.97665,0.0,0.0,0.0,0.0
42.0,77.0,0.0,0.0,0.95764101,1.52265,0.0,0.0,0.86896002,0.0,0.157445,0.0,0.86899698,1.07631,0.0,0.0,0.576527,0.0,0.0,2.44911,0.0,0.0,0.0,0.0,0.0,0.0,0.0169654,0.0,0.0,0.86896402,0.0,1.1340899,0.97666103,0.46735701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15745001,0.0,0.0,0.98292202,0.467345,0.0,0.0,0.86897498,0.0,0.0,0.0,0.0
42.0,78.0,0.0,0.97665501,0.0,0.40760499,0.0,0.0,0.0,0.0,0.0,0.97663301,0.0,0.15496901,1.00511,0.0,0.417472,0.0,0.157452,0.0,0.99832398,0.0,0.97667903,0.0,0.0,0.0,0.0,0.0,1.005,0.97668701,0.0,0.0,0.0,1.00511,0.0,0.0,0.0,0.0,0.97664201,0.15871599,0.0,0.075949296,0.0,0.0,0.0,0.0,0.0,0.0,0.97665399,0.97662401,0.97662503,1.00503,0.0
42.0,79.0,2.05738,0.0,0.0,0.0,0.55959803,0.0,0.0,0.0,0.99835098,0.0,0.0,0.85052001,0.97665501,0.0,0.0,0.97661501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95359498,2.85062,0.0,0.165961,1.00501,0.91592699,0.0,0.0,0.95362002,0.0,0.101393,0.87111902,0.0,0.41685101,0.0,0.0,0.0,0.0,0.0,0.62892598,0.0,0.0,0.0,0.0,0.0
42.0,80.0,0.0,0.15852199,1.02643,0.0,0.30937299,0.0,0.0,0.0,0.0,1.82254,1.005,0.0,0.0,0.157451,0.0,0.0,0.0,0.0,0.0,0.0,0.97666401,0.0,0.0,0.0,0.97663498,0.97666401,0.0,0.0,0.95729899,0.0,0.0,1.98169,0.0,0.451547,0.46735099,0.0,0.056058101,2.02718,0.0,0.0,2.03321,0.0,0.976641,0.99833697,0.0,0.34771001,2.21,0.0,0.0,0.0,1.18871
42.0,81.0,0.467365,0.95361,0.97668803,0.0,0.15744799,0.0,0.0,0.0,0.0,0.0,1.99312,1.02209,0.0,1.00511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95361,0.0,0.0,0.0,0.69869,3.43203,0.0,0.95362002,0.976632,0.99833298,0.0,0.0,0.0,1.01651,0.0,0.0,0.0,0.0,0.97670299,0.0,0.0,0.0,2.7119401
42.0,82.0,0.0,1.03971,0.0,0.976659,0.0,1.27034,0.0,0.0,0.048070699,0.97662598,0.0,0.0,0.0,0.0,0.0,0.0,0.164361,2.10427,1.4209501,0.0,0.596403,0.0,0.0,0.0,0.0,0.976659,2.0245099,0.0,0.0,1.95327,1.01951,0.0,0.277944,0.0,0.0,0.0,1.00511,0.0,0.0,0.97662598,0.0,0.0,1.46569,0.0,0.0,0.0,0.0,0.0,0.0,1.9317501,0.0
42.0,83.0,0.0,0.86891198,0.0,0.0,0.0,1.6975,0.0,0.0,0.109382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7906899,0.0,0.0,3.8319099,0.0,0.0,0.0,0.0,0.0,0.86897099,0.0,0.0,0.0,0.0,0.97663403,1.0049599,0.0,0.0,0.0,0.0,2.0585401,0.0,1.07893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00512,0.0,0.0
42.0,84.0,0.0,0.97667599,0.0,1.35527,0.0,1.98166,0.0,0.0,0.97665799,0.0,0.0,0.0,0.0,0.0,0.46735501,0.0,0.0,0.37174401,1.00509,0.36793599,0.0,0.0,0.157445,0.0,0.0,0.0,1.05572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97663403,0.95358902,0.0,2.95684,0.0,0.0,0.86896503,1.95331,0.97663599,0.0,0.95359999,1.4568599,0.0,0.0,0.0,0.467352
42.0,85.0,0.97662199,0.911596,0.0,2.58499,0.0,0.97668099,0.0,1.88818,1.8456,0.0,0.0,0.0,1.00512,0.0,0.911596,0.0,0.0,2.8724101,0.976677,0.76614201,0.0,0.0,1.0092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00255,0.97662598,0.97661501,0.0,0.97664797,0.0,0.99831897,0.0,0.0,1.49417,3.7665801,1.45955,1.0051301,1.00255
42.0,86.0,0.0,0.138473,0.0,0.0,0.97663999,0.0,0.0,1.6791199,0.0,0.99834102,0.95360303,0.97663599,0.962735,0.0,1.2117701,0.0,0.0,0.0,0.97666001,0.0,0.86895102,0.0,0.0,0.0,0.97665203,1.97499,0.0,0.0,0.97666597,1.3944401,0.0,0.0,0.0,0.0,0.98594201,0.97660398,2.02458,0.97665697,0.97662801,0.0,0.97663802,0.95358199,0.47183499,1.93942,0.0,0.0,0.0,2.0546501,0.0,0.0,0.97664797
42.0,87.0,0.97664499,1.01262,0.0,0.0,0.95359302,2.47087,0.0,1.09966,0.0,0.0,0.86897302,0.0,0.86897099,0.17227601,0.0,1.9672101,0.97665799,0.0,0.15745001,0.0,0.0,0.0,0.97665799,0.0,0.99832398,0.0,1.93023,0.0,1.13413,0.47951999,0.0,0.0,1.4657201,0.0,0.0,0.0,0.0,0.0,0.99831998,0.0,0.0,0.0,0.0,0.0372102,0.0,1.0051399,0.97666699,1.15552,1.01091,0.467345,0.46736899
42.0,88.0,1.8739901,0.0,0.0,0.0,0.0,0.0,0.0,0.50744599,0.0,0.97663599,1.50516,1.98166,0.97662801,2.00334,2.03494,0.0,0.068710901,0.92274898,1.015,0.0,0.0,0.0,2.7300601,0.0,0.0,0.0,0.0,0.99834299,0.0,0.0,1.49889,0.0,0.46735299,1.99878,0.0,0.0,0.0,0.95360899,1.50578,1.06733,0.97667003,0.0,0.0,2.42066,0.97666597,0.0,0.0,0.0,1.2048399,0.0,2.3414299
42.0,89.0,0.0,0.0,0.97662002,0.0,1.84562,1.4723099,0.97667003,0.46923,0.97662699,0.0,0.0,0.0,0.0,0.0,2.4794199,0.0,0.0,0.0,2.4532499,1.98168,0.0,0.0,1.37154,1.00501,1.98176,0.0,0.0,0.0,0.109326,0.97660398,1.35185,0.97663301,0.97665399,0.97663802,0.106955,0.0,1.15959,0.46735701,0.469208,0.0,0.0,0.97663403,0.66486502,1.84567,1.33627,0.10694,0.0,0.99830401,0.0,0.0,0.0
42.0,90.0,0.976641,1.55378,1.9533,0.0,0.0,0.97662503,0.97728801,0.0,1.00503,0.97764301,0.0,0.0,0.0,0.478953,0.97665101,0.0,3.13287,0.157454,2.1166699,1.0051,0.0,0.97661299,1.05828,0.97667599,0.99832499,0.0,0.0,0.0,1.55985,0.0,1.97598,0.0,1.97499,0.0,1.86517,0.0,2.4678099,0.97728801,0.0,2.9548199,0.0,0.0,0.15744901,1.64833,1.02997,2.9291899,0.86895102,0.0,0.97667599,1.91826,0.97665697
42.0,91.0,0.0,0.399537,1.98177,1.02642,0.0,1.98172,0.0,0.97659701,0.0,3.0153899,0.172518,0.63424098,0.0,0.0,1.03505,0.157204,1.75262,0.55191398,0.172518,1.06118,1.8976099,0.97666103,0.0,2.9583099,1.05402,1.11962,1.0241899,1.00511,4.3400798,0.0,2.0101099,1.93018,0.0,1.13412,2.8222499,1.05804,0.0,0.99828303,1.8741601,0.0,1.95332,0.0,1.90404,1.36204,1.05392,1.00504,0.46734101,1.1491899,2.0378499,0.86895502,0.86895502
42.0,92.0,2.02402,1.97497,2.0711,0.87961298,0.0,0.97663802,0.97667003,0.97666401,0.0,1.23637,1.80399,0.97666103,0.0,0.0,0.97667003,0.74305302,0.0,0.399634,0.81543797,1.35322,0.98855197,0.0,1.47244,1.04739,0.97663403,3.2834899,1.14598,0.0,1.95328,1.0105,1.48355,0.0,0.15745001,0.0,0.86895901,1.00499,2.3354499,3.09356,0.0,0.0,0.159383,0.46735799,1.9396501,0.0,1.0174299,0.97663701,0.0,2.76877,1.3763,0.0,2.5457399
42.0,93.0,0.46734399,0.0,0.0,0.0,0.95357102,1.4723901,4.0943599,1.95328,0.0,1.9533,0.0,0.95357102,0.98798198,0.0,0.0,0.24645901,0.86897898,0.0,0.0,0.0,1.00511,0.0,1.00511,0.97663498,0.0,1.00504,2.9068999,1.0050499,2.0225301,0.97668499,0.868958,1.84563,0.0,0.0,0.86901301,0.95315498,0.0,0.0,1.98163,0.46734199,0.0,0.0,0.0,0.0,0.253649,0.0,0.0,1.44402,0.0,0.0,1.9239399
42.0,94.0,0.97664702,0.0,0.0,0.0,0.99837703,0.0,0.0,0.0,1.86953,0.0,0.97665203,0.97662598,2.21591,1.72671,0.0,0.73027301,0.0,0.0,0.0,0.16520099,0.0,2.0012801,0.0,0.0,2.09601,0.71669298,1.03449,0.0,0.0,0.0,0.0,0.0,1.99427,0.0,1.0051399,1.04793,0.0,0.0,0.99833602,1.03452,0.0,0.0,0.0,0.0,0.75149798,2.00158,0.0,0.0,0.953574,1.00509,0.117715
42.0,95.0,0.0,0.0,1.47762,0.97665101,0.0,1.00499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25997901,0.0,0.0,0.0,1.00155,0.0,0.97668701,0.0,0.0,0.97665101,0.0,0.0,0.259938,0.0,1.0049599,0.97666103,0.0,0.0,0.0,0.0,0.15744901,0.0,1.03277,0.97663897,0.0,0.97663999,0.97659898,2.0034101,2.0034399,0.0,0.0,0.97665101,0.0,1.95331,1.0577101,0.0,1.98173,0.0
42.0,96.0,0.0,0.82603002,0.0,1.8366801,0.0,1.06104,0.86896598,0.0,0.0,1.98169,0.0,0.0,0.0,0.0,0.953583,0.0,0.0,0.0,0.157718,0.978306,0.0,0.0,0.0,0.0,0.0,0.0,0.157453,0.0,0.46736199,1.00508,0.0,0.0,0.0,0.0,1.48592,2.08763,0.97666198,0.0,0.86897099,0.0,0.0,0.99833,0.0,1.03591,0.0,1.06104,0.0,0.0,0.0,0.97662199,0.0
42.0,97.0,0.46732399,1.10335,0.0,0.19571,0.99839598,0.0,0.86894798,0.394517,0.0,0.0,0.0,0.0,0.0,0.0,1.03767,1.02157,1.00511,1.98169,0.97660899,2.16084,0.97662997,1.9301701,0.0,2.0438499,0.0,0.0,1.03768,0.97665697,0.97663498,0.1673,0.0,0.97660899,0.314906,0.0,1.93023,0.46732399,0.0,0.0,1.95331,1.98167,0.38594601,1.95186,0.97664201,0.99839598,0.0,0.0,0.0,0.0,1.95342,0.0,0.0
