kx,ky,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51
57.0,91.0,0.0,1.02413,0.40298,1.42458,0.0035297,0.0,0.0,0.97672898,0.0,0.97664702,0.17669199,0.0,0.98017401,0.15918501,2.17749,0.0,0.17671099,0.0,0.97668803,0.0,0.159206,0.0,0.0,2.36114,1.96172,1.04399,0.0,0.0,0.0,0.97663099,0.0,0.0033658,0.97664499,0.0,0.0,1.02508,1.02413,0.084056199,0.39950901,0.86351299,0.0,1.03301,0.0,0.0,2.00085,0.0,0.97664797,1.95634,0.0,0.0,0.0
57.0,92.0,0.0,0.0,0.97667003,0.98861098,0.0,0.0,0.0,0.98505801,0.0,0.0,0.835136,1.12376,0.0,0.0,1.70586,0.97832602,0.83515298,1.05644,0.98006499,0.0,0.0,0.97668099,0.98865098,0.97659397,1.96693,0.97659498,0.0,0.0,2.06111,0.98000199,0.0,0.0,3.0889499,0.0,0.0,0.97667003,2.5977399,1.37401,0.0,0.0,0.0,0.0,0.0,3.0778899,0.0,0.0,0.0,0.86352599,1.14763,2.0473399,0.0
57.0,93.0,0.159198,0.0,0.25867799,0.0,0.464632,1.88861,1.14236,0.0,1.95328,0.98508501,0.97665298,0.159208,0.246435,0.97666299,0.976632,0.15920299,1.2467,0.0,0.97668302,0.976632,0.0,0.0,0.0,0.0,0.0,0.97664398,1.02507,1.95331,0.97658902,2.21631,2.2236199,0.0,3.1248901,2.00173,0.86350602,0.97665298,0.29151899,2.9316599,1.4695899,1.12437,0.98505902,0.0,0.97668803,0.0537383,0.0,0.97666502,0.0,0.0033654999,0.0,0.99651003,0.97665799
57.0,94.0,0.0,0.0,0.76646399,1.04801,0.97833902,0.0,0.68832803,0.00336581,0.0,1.07556,0.0,0.16702799,1.75525,0.894059,0.716694,0.90607601,0.93128198,1.9603699,0.0,0.00336581,0.46460801,0.97834003,1.02475,0.164818,0.97837502,0.0,0.0,0.00336582,3.02109,0.97665,0.15918601,0.97668898,1.0344599,1.48453,1.2151,1.69329,0.0033658601,2.98771,2.83355,0.92668599,0.0,0.00356509,0.116814,0.46462899,1.06142,0.0,0.0,0.0,0.0,0.49857,0.71790802
57.0,95.0,0.31891301,0.98505199,0.0,0.0,3.9400101,0.0,1.10036,1.95336,1.13583,0.0,2.8652899,1.02509,1.0251,0.0,0.25995401,2.35063,1.02512,1.0251,0.0,0.31617799,0.93524998,0.0,1.89342,1.06687,0.31617299,0.00336582,2.9315901,1.0511301,0.0,1.0014499,1.5463001,0.0,1.97822,1.9583,2.0805299,1.2366,1.96164,0.46462399,0.28045601,1.88866,0.159196,2.0846701,0.042381201,0.0,0.00336597,0.978324,0.159201,3.0109899,0.00336597,0.796489,0.260425
57.0,96.0,0.66616398,0.0,1.22015,3.9582701,0.0,1.84158,0.97665501,0.0,0.97667801,0.159201,0.0,0.0,0.172952,2.0576899,6.64926,0.66051799,0.97662699,0.86350602,1.96334,2.66381,0.0,0.97665298,2.1093099,1.1136,1.30136,0.98506802,2.19999,3.0343699,3.2660501,2.11129,4.7883201,0.80807102,1.90923,0.97823101,0.98506701,3.5067301,0.97667801,1.13463,1.44748,0.0,2.9314699,0.0,2.82867,0.0,0.978311,0.172952,0.976596,1.08102,0.159191,0.69329,0.0
57.0,97.0,0.0,1.99817,0.0,0.0,1.96166,0.97794998,0.0,0.0,0.976623,2.8252001,0.85123098,0.0,0.0,0.0,0.190257,0.0,0.0,0.97662002,0.976601,0.0,0.0,0.0,0.0,1.47109,2.8564799,1.50573,0.0,2.36678,0.190216,0.97668302,0.0,2.1435299,2.0742199,0.0,3.82443,2.4821999,0.183605,0.98503602,1.03764,0.46462399,2.0102501,1.4109401,0.168166,0.0,0.0,0.97662801,2.98331,0.77524197,2.0018401,0.0,0.97665298
57.0,98.0,0.0,0.0,0.49703801,5.4555001,0.486094,0.00203566,0.94759101,1.84539,0.98504901,0.0,0.59174401,0.98504901,0.0,0.97663701,1.01451,1.99117,1.02512,0.159197,0.0,1.61839,3.15956,0.0,0.0,0.97668397,0.159188,3.38254,1.93871,1.5692101,0.0,2.00737,0.0,0.0,0.159199,1.92418,0.97668499,1.6445,1.1445,0.0,0.97666198,4.8831701,1.97295,2.5585001,0.00341582,0.0,1.204,0.976578,0.46462601,1.18646,0.0,0.86357802,2.92993
57.0,99.0,0.0,0.97669202,1.9620301,0.15920199,0.97665298,0.97667003,0.120448,3.0270901,0.0,0.86352199,1.38825,0.0,2.8652201,0.0,3.90834,0.0,0.976641,0.97659999,3.0272999,0.97832298,1.10308,2.9298899,0.0,1.4323699,0.0,0.99169803,0.120508,0.120685,0.0,1.9533,0.0,0.976744,0.0,1.14894,0.0,0.97670901,2.01089,1.37435,1.94515,0.97659999,0.12642001,0.46878099,0.0,0.86351299,0.0,0.97657198,0.86351299,0.0,0.97667003,1.96207,0.0
57.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52100903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,2.0,0.976686,0.0,0.120481,0.0,0.0,0.97330898,0.0,0.0,0.0,0.81913602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976668,0.0,0.0,0.0,0.120066,0.0,0.0,0.0,0.120458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,3.0,0.0,0.59986299,0.94752198,0.0,0.0,0.0,0.0,1.96444,0.0,0.0,0.0,0.81917799,0.97670102,0.0,0.0,0.0,0.0,1.01449,0.0,0.97666103,0.0,0.0,0.97664398,1.79583,1.0609,0.81919003,1.94991,0.0,0.0,1.0302,0.59073198,3.98001,1.0446399,0.0,0.0,2.9307899,1.0110101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976583,0.0,0.0,0.0
58.0,4.0,0.0,0.39188999,0.129472,0.0,0.0,0.99177903,0.0,0.0,0.0,0.0,0.0,3.05935,0.0,0.0,0.0,0.97665501,2.02334,2.8405399,0.0,2.0315399,0.0,0.0,1.13631,0.0,0.97667301,0.0,0.0,0.0,0.0,1.99823,1.37763,0.97330999,2.0315001,0.0,0.0,0.0,0.97660798,2.30581,0.97660398,1.21178,0.0,0.819166,0.0,0.97663599,0.0,1.57186,0.81914002,0.0,0.0,0.97657698,0.97656697
58.0,5.0,0.0,0.0,0.0,0.97667003,0.0,0.0,0.0,0.97658801,0.0,0.0,0.0,2.20367,0.0,0.55378598,0.129464,0.554663,0.0,0.0,0.0,1.8799599,0.0,0.0,2.47369,0.0,0.0,0.60155499,0.0,0.0,1.01161,0.0,0.55375898,0.658171,0.0,0.0,0.97660798,0.99347699,0.0,3.4119401,0.55396199,2.9865401,0.0,0.0,0.0,0.0,0.99176502,0.66051,0.0,0.0,0.0,0.0,1.09759
58.0,6.0,0.0,1.01171,0.0,0.99181402,0.0,1.12072,0.0,0.0,0.55380702,0.97666401,0.97668201,0.0,0.0,0.0,1.11687,0.0,0.0,0.97666401,2.9268701,1.0791399,0.97656101,0.259978,1.14177,0.99183202,0.97659701,1.0577199,0.0,0.129471,1.01157,0.97666198,0.0,0.31512699,0.97663498,0.97659701,0.88714701,0.0,0.25998101,1.0741,3.1359501,0.25998101,2.1714001,0.69733602,0.976632,0.976686,1.5455199,0.31610599,0.0,0.0,0.0,0.0,0.0
58.0,7.0,1.98453,1.59813,0.0,0.0,0.0,0.40632099,1.98839,0.73015898,0.0,0.0,1.04805,0.0,0.0,0.848252,2.4118199,0.414009,1.01166,0.0,0.73027998,0.716708,0.97668099,0.71658099,0.81920803,0.0,0.97660702,1.94997,0.0,0.0,2.0012801,0.0,0.0,1.17638,0.97665101,0.0,0.73015898,0.0,1.87077,0.0,0.86781901,2.77582,2.42399,0.0,2.0029299,0.0,1.05062,0.134058,1.04055,0.0,1.11244,1.04794,0.13892099
58.0,8.0,1.96831,0.0,1.01179,0.27655599,0.0,0.0,1.0116,0.246447,0.18695199,0.18695199,0.0,0.0,0.0,0.0,0.32670999,0.139759,0.0,0.0,0.246371,0.97673202,0.99177802,0.97668701,0.34153,1.3063999,0.55376399,0.0,0.0,1.01179,1.0117199,0.976677,0.0,1.01175,0.129447,0.0,1.06563,0.97661102,0.976695,0.0,3.0325999,0.0,1.23563,0.553774,0.0,0.0,0.0,2.9525199,0.0,0.0,1.30521,0.99177802,0.0
58.0,9.0,0.0,0.0,0.98855102,3.6350801,1.08492,0.0,0.97671503,1.82476,0.97390902,0.36680999,2.9602699,0.99179399,0.0,0.0,0.36680999,0.97657198,0.0,0.0,0.832304,0.0,0.0,0.97320497,1.2239701,0.64701998,0.0,1.0707,0.0,0.98515302,2.0125999,1.04739,0.99176103,0.97667301,0.0,0.55377102,0.0,0.97666198,1.96518,0.0,1.04739,0.55378002,0.0,1.53043,0.0,0.81920701,2.95684,0.0,0.97669899,0.0,1.6213,0.0,0.0
58.0,10.0,0.0,0.0,1.43443,0.97667199,1.035,0.0,0.0,0.308846,0.97669601,0.0,0.0,0.41380399,0.55375898,2.03755,0.0,1.0117,0.0,0.0,0.57547098,0.55375898,0.0,0.335078,0.0,0.0,0.0,0.12946901,0.0,0.0,0.0,0.55379099,0.97669601,0.0,0.0,0.0,0.0,0.0,0.99175799,4.8776999,1.02414,1.01173,0.0,0.97675002,0.97660202,0.97665203,0.0,0.0,0.0,0.586887,0.0,0.0,0.0
58.0,11.0,0.81919098,0.99178499,0.577191,1.94898,1.10287,0.0,0.97661901,1.01164,0.0,0.0,0.129463,0.59784299,0.97328001,0.0,0.0,0.97769701,0.0,0.0,0.577191,1.79583,0.0,0.484155,0.974316,0.97764099,0.0,1.95231,0.0,0.0,1.10612,1.55476,1.52505,0.0,0.0,0.0,0.0,1.1024801,0.97666001,0.0,1.97764,0.129466,0.129466,0.97328001,0.0,0.0,0.97661102,0.0,1.83241,0.0,0.0,0.0,2.0348699
58.0,12.0,0.0,0.0,0.55378401,0.106925,0.0,0.0,0.0,0.99888998,0.0,1.37026,0.0,0.97660798,0.0,3.07059,0.97659898,0.97327602,0.0,1.0347,0.0,0.55375397,0.55375099,1.98827,0.0,0.0,1.5304101,1.11859,1.79585,4.5206199,0.469228,0.99175799,0.236013,0.0,0.0,0.12947001,1.9533499,1.96745,0.97667003,3.5606201,0.0,2.0332999,0.129464,0.0,1.8422,0.0,0.0,0.0,0.97664398,0.0,0.97664899,0.0,3.0708699
58.0,13.0,1.94998,0.0,3.01212,0.0,2.0146899,0.0,0.0,0.0,1.01174,0.48327401,0.0,1.02214,0.13549501,0.129466,0.991768,0.0,0.0,1.0588,0.97660398,2.0101399,0.99181402,0.97666401,0.0,0.97659802,0.0,0.0,2.01372,2.6235299,0.50739902,1.0221,0.0,0.0,1.56475,3.0217099,1.09088,0.0,0.0,0.98680502,0.0,1.84645,2.80741,1.01174,2.4572699,2.9649799,0.0,0.0,0.0,0.976596,0.0,1.11206,0.0
58.0,14.0,0.97661197,0.0,1.9253,0.976574,0.0,0.976574,0.0,1.96394,0.0,0.81919497,0.0,1.53045,0.97664398,1.06865,0.81918597,0.0,0.55375397,0.97669202,0.99065602,0.0,1.51378,0.976623,0.0,0.037221301,1.5443799,1.06861,0.30559099,0.00493115,0.97666901,0.0,0.0,0.0,0.0,1.10694,1.94988,0.0,0.97326899,0.00493115,1.00598,0.0,0.0,0.0,0.037219401,0.0,0.0,0.0,1.9532599,1.01384,0.0,0.0371999,0.0
58.0,15.0,1.95322,0.0,0.81915998,2.0917301,0.97331202,1.84828,0.55379301,0.27174601,0.0,0.81920201,0.0,0.0,0.81915599,0.26014999,1.07327,0.138492,1.00121,0.0,0.129464,1.2287,0.56564099,1.9626499,0.0,1.01169,0.0,0.97659701,1.22141,1.00121,0.97665602,1.0117,0.0,0.97662097,0.0,0.97330499,0.0,0.0,0.97659701,2.77244,1.1060899,1.10752,1.15509,0.553774,1.53047,1.8037,0.81921101,1.05177,1.0732599,0.0,0.0,1.95328,0.0
58.0,16.0,0.0,0.60870999,0.0,0.91163301,0.81921601,1.55885,0.81920999,2.5139799,0.97326201,0.0,1.58535,0.0,0.97665399,0.0,0.0,1.98112,0.0,0.0,0.0,1.42849,1.0325,0.97666299,0.97661299,0.60658902,0.0,0.0,0.0,1.53039,0.0,0.13377599,0.0,0.0,0.0,0.99733102,0.97667497,0.0,2.5070801,0.0,1.03246,0.0,2.5448201,0.129463,0.0,0.0,0.976583,2.13468,0.97663599,0.0,0.51057398,0.0,0.0
58.0,17.0,0.0,0.36799601,0.0,0.97659701,0.0,0.55375898,1.7958699,3.2702501,0.0,0.20822699,0.36798,1.94996,1.9953001,1.05568,0.97668397,1.5304101,1.69494,0.97659701,2.47349,0.97664303,0.97665,0.55376798,0.0,1.3434,0.0,2.02898,0.0,1.01166,0.97661602,1.82506,0.0,0.0,0.0,0.0,0.97327697,0.0,0.0,2.04863,0.20820899,1.18809,0.36796501,1.98023,2.15482,0.0,0.99173999,1.34465,0.0,0.0,0.308633,0.97664201,0.0
58.0,18.0,0.0,0.0,0.0,0.97661501,1.0789,0.0,0.0,0.0,0.0,2.31759,0.0,0.0,1.9728301,2.0518601,0.976632,1.95331,1.11766,0.67845601,0.0,0.90499502,0.0,1.95327,1.96952,2.07077,0.0,0.97656602,0.0,0.0,0.97667098,0.79973799,1.07892,0.97328502,0.0,0.81919497,0.0,1.82733,0.56908399,1.06302,1.45049,1.8592,0.0,1.01168,2.0395601,1.2115099,0.976695,1.06291,0.0,0.0,0.0,0.70279199,1.56546
58.0,19.0,0.0,4.0644498,2.2278299,1.0194401,1.53034,1.03979,2.0557599,1.0194401,0.0,0.233162,1.0194401,0.0,0.0,0.0,2.32161,0.97667497,1.04854,1.31767,0.0,1.6913,0.0,1.94999,0.0,1.0971299,0.97666502,1.7958,0.81922299,0.0,0.0,0.97660297,1.01171,1.13421,0.97667903,1.96848,0.976605,2.60969,2.2184899,2.54215,1.33799,0.0,0.55378997,1.0961699,1.03974,1.81271,2.0111899,1.16926,0.0,0.0,1.03978,1.28561,2.9827199
58.0,20.0,0.0,1.5929101,1.3818099,0.0,0.0,0.0,1.01167,1.0660501,2.0146101,2.6437399,1.0427999,0.98975003,0.0,0.0,4.5580101,0.0,1.06927,1.75167,1.00851,4.1722398,0.74820697,0.81916702,0.22864,3.71784,2.91852,1.08254,1.98492,0.74562198,0.0,2.0097101,0.81916702,1.1443501,0.74815297,0.0,0.0,1.67176,0.0,0.0,0.42423499,2.1872799,0.97325099,1.44445,1.02881,1.68613,0.0,0.97669703,0.0,0.0,0.97659898,0.57634598,0.0
58.0,21.0,0.0,1.2153,0.0,2.7941899,0.0,1.98832,2.9416699,0.973288,0.97672099,1.01169,1.01169,0.347693,0.97332901,1.53424,0.0,2.9649601,2.0525701,2.74038,1.01169,0.13035201,1.22033,0.97666401,0.0302864,0.0,0.0,0.35307199,0.97660297,1.30354,0.98332798,0.0,1.373,1.21181,2.02425,1.81092,1.5455199,0.55376399,0.97660297,1.10614,3.6811099,1.17374,0.99174201,0.22848,1.9498301,0.34773499,0.97670299,1.91407,0.0,1.9534,0.0,1.66822,0.347693
58.0,22.0,1.85594,0.87114298,0.0,0.0,0.13646699,0.88293999,0.0,0.97662002,1.0527,0.97329003,2.95977,2.6314099,0.97329003,1.0295,0.0,0.0,2.02931,0.0,2.58936,0.0,1.01166,2.0060999,1.59025,1.04266,0.97330999,2.6447501,0.0,0.0,0.0,1.88559,0.0,1.00653,0.55374002,0.97669202,1.01166,0.97661102,0.0,1.02947,2.47667,5.5822001,0.0,1.01166,1.05265,1.6207,2.76915,0.55377901,1.9884,0.12946001,0.0,0.0,0.62890297
58.0,23.0,0.0,1.15048,0.0,0.0,0.97659999,0.0,1.55987,0.0,0.97663999,0.0,0.97325402,1.68941,1.00618,0.139595,0.0,0.0,0.97669798,1.01166,0.41744301,0.97328299,0.12946901,0.97329098,0.0,1.45973,0.416044,0.97661602,0.0,0.0,0.84393698,1.09084,1.82537,0.0,0.991763,2.37076,1.94997,1.01166,0.0,0.97328299,0.71243501,1.86447,0.0,1.97937,0.0,0.0,0.0,1.00611,1.01276,2.0297699,0.42392501,0.0,1.04944
58.0,24.0,1.96842,0.0,0.97664601,0.97664601,0.0,0.0,0.99179399,0.97657001,0.55378801,0.97335899,0.0,1.14762,0.0,0.0,0.0,0.0,1.01173,1.95333,1.53571,0.0,0.0,0.0,0.98281902,2.5125301,0.55723202,0.97672498,0.99809498,2.0669,0.97670102,1.10692,0.99176103,0.99171698,0.97671002,2.0958099,0.0,1.95339,0.0,0.0096252002,2.96491,1.96847,1.9533,2.7788401,1.07638,0.97665399,1.0116301,0.0,0.97661299,0.0,1.55063,1.0116301,0.99182802
58.0,25.0,0.090339497,0.97666401,0.129466,1.52788,0.57657701,0.99176598,0.0,0.0,0.0,0.0,0.0,2.99703,0.0,0.0,2.94502,1.57068,0.0,0.0,2.07724,4.6880598,0.0,0.97660798,0.26425999,1.08077,1.851,1.3729399,1.03786,1.98357,2.02333,0.97662997,0.064584002,1.4639,0.97655803,0.13479701,0.0,1.12122,0.0,0.55376703,0.0889588,1.06701,0.0,0.0,0.0,0.97661698,0.0,0.0,0.0,0.0,0.0,0.0,1.0168101
58.0,26.0,0.0,0.0,0.55376798,1.5034,2.0678899,0.99173099,0.072749197,0.81919998,0.97662002,1.8383501,0.991759,1.9959,0.0,0.97673899,0.0,0.0,0.0,0.049176302,0.0,2.34956,0.97658998,0.0,0.0,0.0,0.97324401,0.55374902,0.064879902,0.97658998,1.94991,2.98982,0.064879902,0.57930601,0.0,1.98829,0.0,0.97330099,0.976659,1.94988,1.04006,1.0493701,1.94661,0.0,1.01167,0.0,0.0,0.0,0.81920099,0.97324401,1.06338,0.97674203,1.53038
58.0,27.0,0.556961,0.0,2.7725201,0.0,0.97665298,0.0,1.79992,2.09445,1.98836,0.0,0.0195248,0.0191851,0.31578001,2.53353,0.0,0.0,0.0,1.10753,0.0,1.37614,1.01171,0.55695099,0.97731102,0.556912,0.976668,1.97245,0.995848,0.99250698,0.0,0.97662699,1.01167,3.0191901,1.0117199,0.019916,1.95398,0.99581802,0.97328597,1.9883,0.991754,2.37114,0.0,0.0,1.97323,1.0786,0.0,0.0,0.0,0.0,0.97668201,0.019195599,0.0
58.0,28.0,0.41972601,0.0,0.0,0.13988499,0.97674,0.59833199,0.0,0.0,0.0,0.97660702,0.0,0.81920302,0.39445701,0.419723,0.0,4.0511398,0.0,0.133085,2.8074901,0.419716,1.95345,0.41971201,0.12947001,0.419716,0.0,0.0,0.0,1.13306,0.0,1.94997,0.0,0.55372798,0.0,1.94988,1.16038,0.0,1.83085,0.0,0.0,1.55777,0.0,0.0,0.0,0.97665697,0.0,0.0,0.0,0.0,1.01169,0.0,2.03196
58.0,29.0,0.0,0.81918699,0.0,0.0,0.0,0.0,0.97664702,0.0,0.0,0.99176198,0.0,0.0,1.0117,0.0,1.0640399,0.0,1.00888,2.96489,1.73964,0.0,2.0176101,1.00881,0.88107198,0.0,0.0,1.05042,0.99178302,2.6714399,0.0,0.97664702,0.97668499,1.33206,0.0,1.0640399,0.87557,1.0236501,0.97668499,0.0,0.129466,0.0,0.0,0.0,1.01169,0.0,1.02446,0.97664201,0.0,0.0,0.0,0.0,0.99172401
58.0,30.0,1.0736901,1.1122,1.6949,2.99999,0.97667301,0.82664299,0.0,1.1122,0.97665602,1.9683599,0.0,0.0,1.07365,0.0,0.0,1.01171,0.0,0.0,2.0346401,0.0,1.09031,0.0,0.976601,0.0,0.0,0.0,3.58076,1.20293,0.0,0.97661501,0.0,0.198387,0.22623,1.0066299,0.0,0.35569501,0.0,0.0,1.94995,0.129466,2.0990701,1.2028,1.95328,0.97669899,0.0,0.97669798,0.0,1.06999,0.0,1.0736901,0.129466
58.0,31.0,0.0,0.69645798,2.0183201,0.0,0.97660398,0.0,0.131368,0.99099201,0.0,0.0,0.0,0.0,1.88697,0.97660702,0.0,0.0,0.0,0.0,0.0,0.97670197,0.0,0.81915402,0.0,0.0,1.0506099,0.0,0.97660702,1.7272,0.0,1.10659,1.10756,1.06827,0.75043303,0.099482298,0.69649398,1.73807,3.43225,0.0,0.97667402,1.9532501,2.0614901,3.8933201,0.0,0.97324401,0.0,1.0116301,0.55373502,0.89600998,1.0142601,0.97668099,2.0323801
58.0,32.0,1.96842,0.40965301,0.29494801,0.0,0.99178302,0.0,0.0,0.0,0.97666901,0.97663099,1.96843,0.97663099,0.0,2.9767699,0.0,0.0,1.53045,0.97659099,0.97665602,0.167815,0.97664899,0.97330201,0.0,2.37556,3.0631001,0.97666901,3.0474601,1.99842,1.0217201,1.95329,0.0,2.0350101,1.95342,0.97666001,1.27192,3.7869,1.5304,0.430015,0.0,0.0,0.97663403,0.68322998,0.0,1.985,0.97669899,0.97665602,0.0,0.0,0.0,0.0,0.99179101
58.0,33.0,1.21069,2.74787,1.67687,0.0,0.94865799,0.12945899,0.76754898,2.0723901,2.72088,0.97660297,2.1543801,3.553,1.9054199,0.129466,0.101751,0.83755302,1.33372,1.5304199,1.06068,2.3392401,2.0905001,0.81919801,0.97656602,0.691176,4.7111001,0.97662503,1.0343601,1.10896,3.8334701,5.3990302,0.0,1.76609,4.8990202,1.75609,1.58972,2.03737,0.129466,2.6663699,1.4084899,2.72665,1.96838,5.4746799,1.08119,0.97672701,0.0,0.77946198,0.0,0.0,0.97326797,0.0,0.81919801
58.0,34.0,0.97660899,1.1904,1.14116,2.1178601,1.86397,1.42357,0.210434,2.9650199,3.22157,3.0118501,1.10615,2.5373299,1.95337,0.0,2.5850999,2.0827401,1.0296299,0.81916201,1.98493,3.9416499,3.6919501,2.22298,0.97665298,1.09705,3.7233,1.97797,2.1661601,1.14116,1.98355,4.64118,0.97665,3.6202199,2.0055799,2.03423,3.46017,3.5325401,3.9395599,2.76227,5.7789798,4.9268699,3.9762299,1.5899,1.9532599,1.97794,2.0460401,0.21370301,0.0,0.0,0.0,0.0,0.0
58.0,35.0,2.7725699,0.90711099,1.82165,2.0885899,0.0,1.58758,2.7876699,0.55375701,3.5283301,1.10279,2.05144,3.67646,1.8306201,1.88034,3.72335,0.0,2.82037,1.95327,2.90202,2.2121601,4.6027899,0.0,4.0130701,3.5039501,4.9563398,4.7408099,2.0343001,1.53038,2.89291,3.9174099,2.79491,3.1198399,4.7141299,1.89882,2.40344,1.04293,2.9572301,3.23314,4.33427,3.4837301,1.14116,4.4817801,0.97329003,0.0,0.0,1.01144,0.0,0.0,0.0,0.0,1.9650199
58.0,36.0,1.95332,2.24196,0.55376798,1.97197,0.131,0.97665602,1.1060801,0.988186,0.97330201,3.51877,1.59975,1.24639,5.0387702,1.84448,0.98818803,0.0,2.9449999,2.96492,1.24905,1.7958699,1.9499201,3.0895,5.8289399,2.12905,3.52544,3.1063199,6.0008202,2.4832101,1.94159,3.09884,3.9766099,2.0745201,0.95989698,4.3368902,4.4363499,4.0359001,2.9298699,1.9253,4.2301402,2.6365499,2.7724099,2.1822701,0.0,0.12946001,0.99174798,2.0033901,1.20199,0.0,0.43544501,1.53039,0.0
58.0,37.0,1.79589,1.98832,1.07093,0.129458,0.0,3.48365,0.89827198,0.0,1.1178,0.0,1.18958,0.12946901,3.60901,1.88462,0.97327602,3.4289601,1.1002899,1.97667,1.07084,3.0724199,2.09935,1.01212,1.95332,0.97663403,0.97662097,4.32129,5.8084302,0.541251,0.97665399,0.0,0.97661602,5.0206399,1.95331,2.5262001,3.4711101,4.58987,5.6162601,1.95786,3.5648501,1.53047,0.034848001,2.1069601,0.976677,0.0,0.0,0.0,1.95324,0.0,1.51784,0.0,0.97666901
58.0,38.0,0.0595497,0.976605,2.0115099,0.98605901,0.0,0.494748,0.97661901,2.94506,1.5304,1.84005,0.0,2.02019,0.97665101,1.79581,1.0244401,1.13185,0.81919003,2.0009401,0.97664201,4.4268599,0.0,2.0320201,0.0,3.2841001,1.95338,0.0,1.14114,4.0434799,1.95336,1.0244,0.991777,0.28275099,0.50521702,0.0,0.141959,0.0,3.1061201,3.11429,0.0,2.0824399,2.92661,2.0115099,1.52952,0.0,0.0,0.991777,0.0,0.0,0.0,0.0,1.9533401
58.0,39.0,0.97667098,0.56762803,0.104712,0.0,0.0,1.21461,0.0,1.53046,0.97666299,0.81919801,0.0,0.0624961,1.00113,0.97330701,0.104712,0.0,2.9298301,0.97666901,0.99174899,1.44809,0.0,2.56622,2.0697501,1.18608,0.129466,1.0745,2.03474,1.4480799,2.0348499,1.0745,0.97661602,0.106317,0.47145,1.7925,1.82034,1.92532,0.97662002,0.129463,0.97668397,0.0,1.5908099,0.81921202,2.4598601,1.01165,0.0,0.106317,0.0,0.97665101,0.0,0.55375397,0.0
58.0,40.0,0.0,0.0,1.95333,1.55165,0.0,0.0,0.97665602,1.56671,0.97661501,0.0,0.97665602,2.1603,0.0,0.99872297,0.97665602,0.0,0.0,0.0,0.97669202,0.0012223501,2.05232,0.0,0.0,1.95327,0.83765298,0.0,0.0,0.0,0.55376899,1.06058,0.0,0.991768,0.0,0.0,0.0,0.129467,0.0,1.97527,0.97328597,1.79589,0.97664201,0.97668201,0.97667497,1.8109699,0.97670001,0.991768,0.81918901,0.97664899,0.0,0.0,1.01169
58.0,41.0,0.727624,0.0,0.0,0.95547098,0.97666597,0.0,0.55375397,0.53917003,3.0253799,0.97660798,0.0,0.81642097,1.9986,0.0,0.0,2.02144,1.07453,1.1511101,0.18072601,0.0,0.976583,1.5304199,3.8998499,0.0,0.97670102,0.0,0.97662199,0.0,0.0,2.00702,0.22838099,0.0,1.9985501,0.94871402,3.9382999,1.5304101,0.976583,0.81917,1.05338,0.81917602,0.976713,0.12946901,0.129475,0.0,0.0,1.94995,0.97665298,0.97662002,0.0,2.0592301,0.0
58.0,42.0,1.81332,1.1868,1.04519,0.976717,0.0,0.0,0.0,0.085462801,1.63784,1.95341,0.0,0.0,0.0,0.0,1.5526,0.0,1.06209,1.88481,0.999201,0.14163201,0.0,0.0,0.129466,0.0,1.5174299,0.0,0.0,0.97661602,0.0,0.0,0.47604701,0.78636003,0.97329003,0.0,0.0,0.97669703,0.97671902,0.97332197,1.7925,2.1368599,0.81918401,0.0,0.99075001,0.36555201,0.0,0.56178302,1.01169,0.0,0.0,0.0,0.0
58.0,43.0,0.97668701,0.97665697,0.0,1.9883699,1.07348,1.95338,0.0,0.044,1.95336,0.0,1.01168,1.0211,0.0,1.94993,0.0,1.95899,0.044,0.0,1.95322,0.0,0.0,0.97661501,0.0,0.0,0.76683003,0.25296301,0.0,1.79249,0.98570198,1.53044,0.97671199,0.88571799,0.55378401,0.81920397,1.01169,0.0,0.0,0.97665602,2.7952299,1.95331,0.0,0.0,0.0,0.18820199,0.0,2.0977299,1.22086,0.97324502,0.0,0.553747,1.01164
